lat,long,elev,timediff
408630137,-778338838,3353,0:04:14.360000
408630145,-778338747,3353,0:04:14.450000
408630157,-778338661,3353,0:04:14.550000
408630179,-778338575,3353,0:04:14.650000
408630194,-778338490,3353,0:04:14.750000
408630234,-778338320,3354,0:04:14.850000
408630234,-778338320,3354,0:04:14.950000
408630255,-778338235,3353,0:04:15.050000
408630276,-778338158,3354,0:04:15.160000
408630301,-778338078,3354,0:04:15.250000
408630329,-778337996,3354,0:04:15.350000
408630358,-778337919,3354,0:04:15.460000
408630389,-778337841,3354,0:04:15.560000
408630426,-778337765,3354,0:04:15.650000
408630456,-778337689,3354,0:04:15.750000
408630488,-778337606,3354,0:04:15.850000
408630530,-778337536,3354,0:04:15.970000
408630570,-778337465,3355,0:04:16.060000
408630610,-778337394,3354,0:04:16.149000
408630651,-778337324,3354,0:04:16.260000
408630689,-778337248,3354,0:04:16.350000
408630728,-778337180,3354,0:04:16.450000
408630769,-778337108,3354,0:04:16.550000
408630809,-778337035,3354,0:04:16.649000
408630849,-778336962,3354,0:04:16.760000
408630882,-778336882,3355,0:04:16.850000
408630930,-778336811,3355,0:04:16.950000
408630974,-778336739,3355,0:04:17.050000
408631017,-778336663,3355,0:04:17.149000
408631059,-778336588,3355,0:04:17.250000
408631104,-778336516,3355,0:04:17.350000
408631151,-778336441,3355,0:04:17.450000
408631197,-778336366,3355,0:04:17.550000
408631243,-778336287,3355,0:04:17.649000
408631286,-778336209,3355,0:04:17.750000
408631332,-778336123,3355,0:04:17.850000
408631380,-778336046,3355,0:04:17.959000
408631426,-778335967,3355,0:04:18.050000
408631472,-778335886,3355,0:04:18.149000
408631520,-778335804,3356,0:04:18.250000
408631568,-778335720,3355,0:04:18.350000
408631617,-778335642,3355,0:04:18.450000
408631665,-778335558,3356,0:04:18.529000
408631714,-778335472,3356,0:04:18.640000
408631763,-778335390,3356,0:04:18.740000
408631811,-778335304,3356,0:04:18.839000
408631861,-778335219,3356,0:04:18.940000
408631910,-778335131,3356,0:04:19.040000
408631961,-778335046,3356,0:04:19.140000
408632012,-778334956,3356,0:04:19.230000
408632063,-778334868,3356,0:04:19.339000
408632114,-778334779,3356,0:04:19.440000
408632165,-778334689,3356,0:04:19.540000
408632217,-778334599,3356,0:04:19.640000
