lat,long,elev,timediff
399947888,-794330025,3750,0:26:24.150000
399947888,-794330025,3750,0:26:24.250000
399947888,-794330025,3750,0:26:24.350000
399947888,-794330025,3750,0:26:24.450000
399947888,-794330025,3750,0:26:24.550000
399947888,-794330025,3750,0:26:24.650000
399947888,-794330025,3750,0:26:24.750000
399947888,-794330025,3750,0:26:24.850000
399947888,-794330025,3750,0:26:24.950000
399947888,-794330025,3750,0:26:25.050000
399947888,-794330025,3750,0:26:25.150000
399947888,-794330025,3750,0:26:25.250000
399947888,-794330025,3750,0:26:25.350000
399947888,-794330025,3750,0:26:25.450000
399947888,-794330025,3750,0:26:25.550000
399947888,-794330025,3750,0:26:25.650000
399947888,-794330025,3750,0:26:25.760000
399947888,-794330025,3750,0:26:25.850000
399947888,-794330025,3750,0:26:25.950000
399947888,-794330025,3750,0:26:26.050000
399947888,-794330025,3750,0:26:26.150000
399947888,-794330025,3750,0:26:26.250000
399947888,-794330025,3750,0:26:26.350000
399947888,-794330025,3750,0:26:26.450000
399947888,-794330026,3750,0:26:26.550000
399947888,-794330026,3750,0:26:26.620000
399947888,-794330026,3750,0:26:26.720000
399947888,-794330026,3750,0:26:26.820000
399947888,-794330026,3750,0:26:26.920000
399947888,-794330026,3750,0:26:27.020000
399947888,-794330026,3750,0:26:27.120000
399947888,-794330026,3750,0:26:27.220000
399947888,-794330026,3750,0:26:27.310000
399947888,-794330026,3750,0:26:27.420000
399947888,-794330026,3750,0:26:27.520000
399947888,-794330026,3750,0:26:27.620000
399947888,-794330026,3750,0:26:27.720000
399947888,-794330026,3750,0:26:27.820000
399947888,-794330026,3750,0:26:27.920000
399947888,-794330026,3750,0:26:28.020000
399947888,-794330026,3750,0:26:28.130000
399947888,-794330026,3750,0:26:28.220000
399947888,-794330026,3750,0:26:28.320000
399947888,-794330026,3750,0:26:28.420000
399947889,-794330026,3750,0:26:28.520000
399947889,-794330026,3750,0:26:28.620000
399947889,-794330026,3750,0:26:28.720000
399947889,-794330026,3750,0:26:28.820000
399947889,-794330026,3750,0:26:28.920000
399947889,-794330026,3750,0:26:29.020000
399947889,-794330026,3750,0:26:29.110000
399947889,-794330026,3750,0:26:29.220000
399947889,-794330026,3750,0:26:29.320000
399947889,-794330026,3750,0:26:29.420000
399947889,-794330026,3749,0:26:29.520000
399947889,-794330026,3749,0:26:29.620000
399947889,-794330026,3749,0:26:29.720000
399947889,-794330026,3749,0:26:29.810000
399947889,-794330026,3749,0:26:29.920000
399947889,-794330026,3749,0:26:29.980000
399947889,-794330026,3749,0:26:30.090000
399947889,-794330026,3749,0:26:30.190000
399947889,-794330026,3749,0:26:30.300000
399947889,-794330026,3749,0:26:30.380000
399947890,-794330025,3749,0:26:30.480000
399947890,-794330025,3749,0:26:30.590000
399947890,-794330025,3749,0:26:30.680000
399947890,-794330025,3749,0:26:30.790000
399947890,-794330025,3749,0:26:30.900000
399947890,-794330025,3749,0:26:30.990000
399947890,-794330026,3749,0:26:31.090000
399947890,-794330026,3749,0:26:31.190000
399947890,-794330026,3749,0:26:31.280000
399947890,-794330026,3749,0:26:31.390000
399947891,-794330025,3749,0:26:31.480000
399947891,-794330025,3749,0:26:31.590000
399947891,-794330025,3749,0:26:31.680000
399947891,-794330025,3749,0:26:31.780000
399947891,-794330025,3749,0:26:31.890000
399947891,-794330025,3749,0:26:31.990000
399947891,-794330025,3749,0:26:32.080000
399947891,-794330025,3749,0:26:32.190000
399947891,-794330025,3749,0:26:32.280000
399947891,-794330025,3749,0:26:32.380000
399947891,-794330025,3749,0:26:32.480000
399947891,-794330025,3749,0:26:32.580000
399947891,-794330025,3749,0:26:32.680000
399947891,-794330025,3749,0:26:32.800000
399947891,-794330025,3749,0:26:32.880000
399947891,-794330025,3749,0:26:32.980000
399947891,-794330025,3749,0:26:33.080000
399947891,-794330025,3749,0:26:33.180000
399947891,-794330025,3749,0:26:33.280000
399947891,-794330025,3749,0:26:33.380000
399947892,-794330024,3749,0:26:33.470000
399947892,-794330024,3749,0:26:33.570000
399947892,-794330024,3749,0:26:33.670000
399947892,-794330024,3749,0:26:33.770000
399947892,-794330024,3749,0:26:33.870000
399947892,-794330024,3749,0:26:33.970000
399947892,-794330024,3749,0:26:34.070000
399947892,-794330024,3749,0:26:34.180000
399947892,-794330024,3749,0:26:34.270000
399947892,-794330024,3749,0:26:34.370000
399947893,-794330023,3749,0:26:34.470000
399947893,-794330023,3749,0:26:34.570000
399947893,-794330023,3749,0:26:34.670000
399947893,-794330023,3749,0:26:34.770000
399947893,-794330023,3749,0:26:34.870000
399947893,-794330023,3749,0:26:34.970000
399947893,-794330023,3749,0:26:35.070000
399947893,-794330023,3749,0:26:35.170000
399947893,-794330023,3749,0:26:35.270000
399947893,-794330023,3749,0:26:35.370000
399947894,-794330023,3749,0:26:35.470000
399947894,-794330023,3749,0:26:35.580000
399947894,-794330023,3749,0:26:35.680000
399947894,-794330023,3749,0:26:35.870000
399947894,-794330023,3749,0:26:35.970000
399947894,-794330023,3749,0:26:36
399947894,-794330023,3749,0:26:36.080000
399947894,-794330023,3749,0:26:36.190000
399947894,-794330023,3749,0:26:36.280000
399947894,-794330023,3749,0:26:36.390000
399947895,-794330023,3749,0:26:36.480000
399947895,-794330023,3749,0:26:36.580000
399947895,-794330023,3749,0:26:36.680000
399947895,-794330023,3749,0:26:36.780000
399947895,-794330023,3749,0:26:36.880000
399947895,-794330023,3749,0:26:36.990000
399947895,-794330023,3749,0:26:37.080000
399947895,-794330023,3749,0:26:37.180000
399947895,-794330023,3749,0:26:37.280000
399947895,-794330023,3749,0:26:37.380000
399947895,-794330022,3749,0:26:37.480000
399947895,-794330022,3749,0:26:37.580000
399947895,-794330022,3749,0:26:37.680000
399947895,-794330022,3749,0:26:37.780000
399947895,-794330022,3749,0:26:37.880000
399947895,-794330022,3749,0:26:37.980000
399947895,-794330022,3749,0:26:38.080000
399947895,-794330022,3749,0:26:38.180000
399947895,-794330022,3749,0:26:38.280000
399947895,-794330022,3749,0:26:38.380000
399947896,-794330022,3749,0:26:38.480000
399947896,-794330022,3749,0:26:38.580000
399947896,-794330022,3749,0:26:38.680000
399947896,-794330022,3749,0:26:38.780000
399947896,-794330022,3749,0:26:38.880000
399947896,-794330022,3749,0:26:38.980000
399947896,-794330022,3749,0:26:39.080000
399947896,-794330022,3749,0:26:39.180000
399947896,-794330022,3749,0:26:39.280000
399947896,-794330022,3749,0:26:39.380000
399947897,-794330021,3749,0:26:39.480000
399947897,-794330021,3749,0:26:39.580000
399947897,-794330022,3749,0:26:39.680000
399947897,-794330022,3749,0:26:39.780000
399947897,-794330022,3749,0:26:39.880000
399947897,-794330022,3749,0:26:39.980000
399947897,-794330022,3749,0:26:40.080000
399947897,-794330022,3749,0:26:40.180000
399947897,-794330022,3749,0:26:40.290000
399947897,-794330022,3749,0:26:40.380000
399947897,-794330021,3749,0:26:40.480000
399947897,-794330021,3749,0:26:40.580000
399947897,-794330021,3749,0:26:40.680000
399947897,-794330021,3749,0:26:40.780000
399947897,-794330021,3749,0:26:40.880000
399947897,-794330021,3749,0:26:40.980000
399947897,-794330021,3749,0:26:41.080000
399947897,-794330021,3749,0:26:41.180000
399947897,-794330021,3749,0:26:41.280000
399947897,-794330021,3749,0:26:41.380000
399947898,-794330021,3749,0:26:41.480000
399947898,-794330021,3749,0:26:41.580000
399947898,-794330021,3749,0:26:41.680000
399947898,-794330021,3749,0:26:41.780000
399947898,-794330021,3749,0:26:41.880000
399947898,-794330021,3749,0:26:41.980000
399947898,-794330021,3749,0:26:42.080000
399947898,-794330021,3749,0:26:42.180000
399947898,-794330021,3749,0:26:42.280000
399947898,-794330021,3749,0:26:42.380000
399947898,-794330021,3749,0:26:42.480000
399947898,-794330021,3749,0:26:42.580000
399947898,-794330021,3749,0:26:42.680000
399947898,-794330021,3749,0:26:42.780000
399947898,-794330021,3749,0:26:42.880000
399947898,-794330021,3749,0:26:42.980000
399947898,-794330021,3749,0:26:43.080000
399947898,-794330021,3749,0:26:43.180000
399947898,-794330021,3749,0:26:43.280000
399947898,-794330021,3749,0:26:43.380000
399947898,-794330021,3749,0:26:43.480000
399947899,-794330021,3749,0:26:43.580000
399947899,-794330021,3749,0:26:43.680000
399947899,-794330021,3749,0:26:43.780000
399947899,-794330021,3749,0:26:43.880000
399947899,-794330021,3749,0:26:43.980000
399947899,-794330021,3749,0:26:44.080000
399947899,-794330021,3749,0:26:44.180000
399947899,-794330021,3749,0:26:44.280000
399947899,-794330021,3749,0:26:44.380000
399947899,-794330020,3749,0:26:44.480000
399947899,-794330020,3749,0:26:44.580000
399947899,-794330020,3749,0:26:44.680000
399947899,-794330020,3749,0:26:44.780000
399947899,-794330020,3749,0:26:44.880000
399947899,-794330020,3749,0:26:44.980000
399947899,-794330020,3749,0:26:45.080000
399947899,-794330020,3749,0:26:45.180000
399947899,-794330020,3749,0:26:45.280000
399947899,-794330020,3749,0:26:45.380000
399947899,-794330020,3749,0:26:45.480000
399947900,-794330020,3749,0:26:45.580000
399947900,-794330020,3749,0:26:45.680000
399947900,-794330020,3749,0:26:45.780000
399947900,-794330020,3749,0:26:45.880000
399947900,-794330020,3749,0:26:45.980000
399947900,-794330020,3749,0:26:46.080000
399947900,-794330020,3749,0:26:46.180000
399947900,-794330020,3749,0:26:46.280000
399947900,-794330020,3749,0:26:46.380000
399947900,-794330020,3749,0:26:46.480000
399947900,-794330020,3749,0:26:46.580000
399947900,-794330020,3749,0:26:46.680000
399947900,-794330020,3749,0:26:46.780000
399947900,-794330020,3749,0:26:46.880000
399947900,-794330020,3749,0:26:46.980000
399947900,-794330020,3749,0:26:47.080000
399947900,-794330020,3749,0:26:47.180000
399947900,-794330020,3749,0:26:47.280000
399947900,-794330020,3749,0:26:47.380000
399947900,-794330020,3749,0:26:47.480000
399947901,-794330020,3749,0:26:47.580000
399947901,-794330020,3749,0:26:47.680000
399947901,-794330020,3749,0:26:47.780000
399947901,-794330020,3749,0:26:47.880000
399947901,-794330020,3749,0:26:47.980000
399947901,-794330020,3749,0:26:48.080000
399947901,-794330020,3749,0:26:48.180000
399947901,-794330020,3749,0:26:48.280000
399947901,-794330020,3749,0:26:48.380000
399947901,-794330020,3749,0:26:48.480000
399947901,-794330020,3749,0:26:48.580000
399947901,-794330020,3749,0:26:48.680000
399947901,-794330020,3749,0:26:48.780000
399947901,-794330020,3749,0:26:48.880000
399947901,-794330020,3749,0:26:48.980000
399947901,-794330020,3749,0:26:49.120000
399947901,-794330020,3749,0:26:49.180000
399947901,-794330020,3749,0:26:49.280000
399947901,-794330020,3749,0:26:49.380000
399947901,-794330020,3749,0:26:49.480000
399947902,-794330019,3749,0:26:49.580000
399947902,-794330019,3749,0:26:49.680000
399947902,-794330019,3749,0:26:49.780000
399947902,-794330019,3749,0:26:49.880000
399947902,-794330019,3749,0:26:49.980000
399947902,-794330019,3749,0:26:50.090000
399947902,-794330019,3749,0:26:50.120000
399947902,-794330019,3749,0:26:50.280000
399947902,-794330019,3749,0:26:50.380000
399947902,-794330019,3749,0:26:50.480000
399947902,-794330019,3749,0:26:50.580000
399947902,-794330019,3749,0:26:50.680000
399947902,-794330019,3749,0:26:50.780000
399947902,-794330019,3749,0:26:50.880000
399947902,-794330019,3749,0:26:50.980000
399947902,-794330019,3749,0:26:51.090000
399947902,-794330019,3749,0:26:51.110000
399947902,-794330019,3749,0:26:51.280000
399947902,-794330019,3749,0:26:51.300000
399947902,-794330019,3749,0:26:51.400000
399947902,-794330019,3749,0:26:51.490000
399947902,-794330019,3749,0:26:51.590000
399947902,-794330019,3749,0:26:51.690000
399947902,-794330019,3749,0:26:51.790000
399947902,-794330019,3749,0:26:51.890000
399947902,-794330019,3749,0:26:51.990000
399947902,-794330019,3749,0:26:52.090000
399947902,-794330019,3749,0:26:52.190000
399947902,-794330019,3749,0:26:52.290000
399947902,-794330019,3749,0:26:52.390000
399947902,-794330019,3749,0:26:52.490000
399947902,-794330019,3749,0:26:52.590000
399947902,-794330019,3749,0:26:52.690000
399947902,-794330019,3749,0:26:52.790000
399947902,-794330019,3749,0:26:52.890000
399947902,-794330019,3749,0:26:52.990000
399947902,-794330019,3749,0:26:53.090000
399947902,-794330019,3749,0:26:53.190000
399947902,-794330019,3749,0:26:53.290000
399947902,-794330019,3749,0:26:53.390000
399947902,-794330019,3749,0:26:53.490000
399947902,-794330019,3749,0:26:53.590000
399947902,-794330019,3749,0:26:53.690000
399947902,-794330019,3749,0:26:53.790000
399947902,-794330019,3749,0:26:53.860000
399947902,-794330019,3749,0:26:53.960000
399947902,-794330019,3749,0:26:54.060000
399947902,-794330019,3749,0:26:54.160000
399947902,-794330019,3749,0:26:54.260000
399947902,-794330019,3749,0:26:54.360000
399947902,-794330019,3749,0:26:54.460000
399947902,-794330019,3749,0:26:54.560000
399947902,-794330019,3749,0:26:54.660000
399947902,-794330019,3749,0:26:54.760000
399947902,-794330019,3749,0:26:54.860000
399947902,-794330019,3749,0:26:54.960000
399947902,-794330019,3749,0:26:55.060000
399947902,-794330019,3749,0:26:55.160000
399947902,-794330019,3749,0:26:55.260000
399947902,-794330019,3749,0:26:55.370000
399947902,-794330020,3749,0:26:55.460000
399947902,-794330020,3749,0:26:55.560000
399947902,-794330020,3749,0:26:55.660000
399947902,-794330020,3749,0:26:55.760000
399947902,-794330020,3749,0:26:55.860000
399947902,-794330020,3749,0:26:55.960000
399947902,-794330020,3749,0:26:56.060000
399947902,-794330020,3749,0:26:56.160000
399947902,-794330020,3749,0:26:56.270000
399947902,-794330020,3749,0:26:56.360000
399947902,-794330020,3749,0:26:56.460000
399947902,-794330020,3749,0:26:56.560000
399947902,-794330020,3749,0:26:56.660000
399947902,-794330020,3749,0:26:56.760000
399947902,-794330020,3749,0:26:56.860000
399947902,-794330020,3749,0:26:56.970000
399947902,-794330020,3749,0:26:57.060000
399947902,-794330020,3749,0:26:57.160000
399947902,-794330020,3749,0:26:57.260000
399947902,-794330020,3749,0:26:57.360000
399947902,-794330020,3749,0:26:57.460000
399947902,-794330020,3749,0:26:57.560000
399947902,-794330020,3749,0:26:57.660000
399947902,-794330020,3749,0:26:57.760000
399947902,-794330020,3749,0:26:57.860000
399947902,-794330020,3749,0:26:57.960000
399947902,-794330020,3749,0:26:58.060000
399947902,-794330020,3749,0:26:58.160000
399947902,-794330020,3749,0:26:58.260000
399947902,-794330020,3749,0:26:58.360000
399947901,-794330020,3749,0:26:58.460000
399947901,-794330020,3749,0:26:58.560000
399947901,-794330020,3749,0:26:58.660000
399947901,-794330020,3749,0:26:58.760000
399947901,-794330020,3749,0:26:58.860000
399947901,-794330020,3749,0:26:58.970000
399947901,-794330020,3749,0:26:59.060000
399947901,-794330020,3749,0:26:59.160000
399947901,-794330020,3749,0:26:59.260000
399947901,-794330020,3749,0:26:59.360000
399947901,-794330020,3749,0:26:59.480000
399947901,-794330020,3749,0:26:59.560000
399947901,-794330020,3749,0:26:59.660000
399947901,-794330020,3749,0:26:59.750000
399947901,-794330020,3749,0:26:59.850000
399947901,-794330020,3749,0:26:59.950000
399947901,-794330020,3749,0:27:00.050000
399947901,-794330020,3749,0:27:00.160000
399947901,-794330020,3749,0:27:00.250000
399947901,-794330020,3749,0:27:00.350000
399947901,-794330020,3749,0:27:00.450000
399947901,-794330020,3749,0:27:00.550000
399947901,-794330020,3749,0:27:00.660000
399947901,-794330020,3749,0:27:00.750000
399947901,-794330020,3749,0:27:00.850000
399947901,-794330020,3749,0:27:00.960000
399947901,-794330020,3749,0:27:01.050000
399947901,-794330020,3749,0:27:01.150000
399947901,-794330020,3749,0:27:01.260000
399947901,-794330020,3749,0:27:01.350000
399947901,-794330020,3749,0:27:01.440000
399947901,-794330020,3749,0:27:01.530000
399947901,-794330020,3749,0:27:01.630000
399947901,-794330020,3749,0:27:01.730000
399947901,-794330020,3749,0:27:01.840000
399947901,-794330020,3749,0:27:01.920000
399947901,-794330020,3749,0:27:02.020000
399947901,-794330020,3749,0:27:02.120000
399947901,-794330020,3749,0:27:02.220000
399947901,-794330020,3749,0:27:02.320000
399947901,-794330020,3749,0:27:02.430000
399947901,-794330021,3749,0:27:02.520000
399947901,-794330021,3749,0:27:02.620000
399947901,-794330021,3749,0:27:02.720000
399947901,-794330021,3749,0:27:02.820000
399947901,-794330021,3749,0:27:02.920000
399947901,-794330021,3749,0:27:03.020000
399947901,-794330021,3749,0:27:03.120000
399947901,-794330021,3749,0:27:03.220000
399947901,-794330021,3749,0:27:03.320000
399947901,-794330021,3749,0:27:03.430000
399947901,-794330021,3749,0:27:03.530000
399947901,-794330021,3749,0:27:03.620000
399947901,-794330021,3749,0:27:03.730000
399947901,-794330021,3749,0:27:03.830000
399947901,-794330021,3749,0:27:03.920000
399947901,-794330021,3749,0:27:04.020000
399947901,-794330021,3749,0:27:04.120000
399947901,-794330021,3749,0:27:04.220000
399947901,-794330021,3749,0:27:04.320000
399947901,-794330021,3749,0:27:04.420000
399947901,-794330021,3749,0:27:04.520000
399947901,-794330021,3749,0:27:04.620000
399947901,-794330021,3749,0:27:04.720000
399947901,-794330021,3749,0:27:04.820000
399947901,-794330021,3749,0:27:04.920000
399947901,-794330021,3749,0:27:05.020000
399947901,-794330021,3749,0:27:05.120000
399947901,-794330021,3749,0:27:05.220000
399947901,-794330021,3749,0:27:05.330000
399947901,-794330021,3749,0:27:05.420000
399947901,-794330021,3749,0:27:05.520000
399947901,-794330021,3749,0:27:05.620000
399947901,-794330021,3749,0:27:05.720000
399947901,-794330021,3749,0:27:05.820000
399947901,-794330021,3749,0:27:05.930000
399947901,-794330021,3749,0:27:06.020000
399947901,-794330021,3749,0:27:06.140000
399947901,-794330021,3749,0:27:06.220000
399947901,-794330021,3749,0:27:06.320000
399947901,-794330021,3749,0:27:06.420000
399947901,-794330021,3749,0:27:06.520000
399947901,-794330021,3749,0:27:06.620000
399947901,-794330021,3749,0:27:06.720000
399947901,-794330021,3749,0:27:06.820000
399947901,-794330021,3749,0:27:06.920000
399947901,-794330021,3749,0:27:07.020000
399947901,-794330021,3749,0:27:07.120000
399947901,-794330021,3749,0:27:07.220000
399947901,-794330021,3749,0:27:07.320000
399947901,-794330021,3749,0:27:07.420000
399947901,-794330021,3749,0:27:07.520000
399947901,-794330021,3749,0:27:07.630000
399947901,-794330021,3749,0:27:07.720000
399947901,-794330021,3749,0:27:07.820000
399947901,-794330021,3749,0:27:07.920000
399947901,-794330021,3749,0:27:08.020000
399947901,-794330021,3749,0:27:08.130000
399947901,-794330021,3749,0:27:08.220000
399947901,-794330021,3749,0:27:08.320000
399947901,-794330021,3749,0:27:08.430000
399947901,-794330021,3749,0:27:08.520000
399947901,-794330021,3749,0:27:08.620000
399947901,-794330021,3749,0:27:08.720000
399947901,-794330021,3749,0:27:08.800000
399947901,-794330021,3749,0:27:08.900000
399947901,-794330021,3749,0:27:09.010000
399947901,-794330021,3749,0:27:09.100000
399947901,-794330021,3749,0:27:09.200000
399947901,-794330021,3749,0:27:09.300000
399947901,-794330021,3749,0:27:09.400000
399947901,-794330021,3749,0:27:09.510000
399947901,-794330021,3749,0:27:09.610000
399947901,-794330021,3749,0:27:09.710000
399947901,-794330021,3749,0:27:09.800000
399947901,-794330021,3749,0:27:09.910000
399947901,-794330021,3749,0:27:10
399947901,-794330021,3749,0:27:10.100000
399947901,-794330021,3749,0:27:10.220000
399947901,-794330021,3749,0:27:10.300000
399947901,-794330021,3749,0:27:10.410000
399947902,-794330021,3748,0:27:10.500000
399947902,-794330021,3748,0:27:10.620000
399947902,-794330021,3748,0:27:10.710000
399947902,-794330021,3748,0:27:10.800000
399947902,-794330021,3748,0:27:10.900000
399947902,-794330021,3748,0:27:11
399947902,-794330021,3748,0:27:11.100000
399947902,-794330021,3748,0:27:11.200000
399947902,-794330021,3748,0:27:11.300000
399947902,-794330021,3748,0:27:11.400000
399947902,-794330021,3748,0:27:11.500000
399947902,-794330021,3748,0:27:11.600000
399947902,-794330021,3748,0:27:11.700000
399947902,-794330021,3748,0:27:11.810000
399947902,-794330021,3748,0:27:11.900000
399947902,-794330021,3748,0:27:12
399947902,-794330021,3748,0:27:12.100000
399947902,-794330021,3748,0:27:12.200000
399947902,-794330021,3748,0:27:12.300000
399947902,-794330021,3748,0:27:12.400000
399947902,-794330020,3748,0:27:12.500000
399947902,-794330020,3748,0:27:12.600000
399947902,-794330020,3748,0:27:12.710000
399947902,-794330020,3748,0:27:12.800000
399947902,-794330020,3748,0:27:12.900000
399947902,-794330020,3748,0:27:13
399947902,-794330020,3748,0:27:13.100000
399947902,-794330020,3748,0:27:13.200000
399947902,-794330020,3748,0:27:13.300000
399947902,-794330020,3748,0:27:13.380000
399947903,-794330020,3748,0:27:13.480000
399947903,-794330020,3748,0:27:13.580000
399947903,-794330020,3748,0:27:13.680000
399947903,-794330020,3748,0:27:13.780000
399947903,-794330020,3748,0:27:13.880000
399947903,-794330020,3748,0:27:13.980000
399947903,-794330020,3748,0:27:14.080000
399947903,-794330020,3748,0:27:14.180000
399947903,-794330020,3748,0:27:14.280000
399947903,-794330020,3748,0:27:14.380000
399947903,-794330020,3748,0:27:14.480000
399947903,-794330020,3748,0:27:14.580000
399947903,-794330020,3748,0:27:14.690000
399947903,-794330020,3748,0:27:14.780000
399947903,-794330020,3748,0:27:14.880000
399947903,-794330020,3748,0:27:14.980000
399947903,-794330020,3748,0:27:15.080000
399947903,-794330020,3748,0:27:15.180000
399947903,-794330020,3748,0:27:15.280000
399947903,-794330020,3748,0:27:15.390000
399947903,-794330020,3748,0:27:15.480000
399947903,-794330020,3748,0:27:15.580000
399947903,-794330020,3748,0:27:15.680000
399947903,-794330020,3748,0:27:15.780000
399947903,-794330020,3748,0:27:15.880000
399947903,-794330020,3748,0:27:15.980000
399947903,-794330020,3748,0:27:16.080000
399947903,-794330020,3748,0:27:16.180000
399947903,-794330020,3748,0:27:16.280000
399947903,-794330020,3748,0:27:16.390000
399947902,-794330020,3748,0:27:16.480000
399947902,-794330020,3748,0:27:16.580000
399947902,-794330020,3748,0:27:16.690000
399947902,-794330020,3748,0:27:16.790000
399947902,-794330020,3748,0:27:16.890000
399947902,-794330020,3748,0:27:16.990000
399947902,-794330020,3748,0:27:17.100000
399947902,-794330020,3748,0:27:17.190000
399947902,-794330020,3748,0:27:17.290000
399947902,-794330020,3748,0:27:17.390000
399947903,-794330020,3748,0:27:17.490000
399947903,-794330020,3748,0:27:17.580000
399947903,-794330020,3748,0:27:17.690000
399947903,-794330020,3748,0:27:17.790000
399947903,-794330020,3748,0:27:17.880000
399947903,-794330020,3748,0:27:17.990000
399947903,-794330020,3748,0:27:18.090000
399947903,-794330020,3748,0:27:18.190000
399947903,-794330020,3748,0:27:18.290000
399947903,-794330020,3748,0:27:18.390000
399947903,-794330021,3748,0:27:18.490000
399947903,-794330021,3748,0:27:18.590000
399947903,-794330021,3748,0:27:18.690000
399947903,-794330021,3748,0:27:18.790000
399947903,-794330021,3748,0:27:18.890000
399947903,-794330021,3748,0:27:18.990000
399947903,-794330021,3748,0:27:19.090000
399947903,-794330021,3748,0:27:19.190000
399947903,-794330021,3748,0:27:19.290000
399947903,-794330021,3748,0:27:19.390000
399947903,-794330021,3748,0:27:19.490000
399947903,-794330021,3748,0:27:19.590000
399947903,-794330021,3748,0:27:19.690000
399947903,-794330021,3748,0:27:19.790000
399947903,-794330021,3748,0:27:19.890000
399947903,-794330021,3748,0:27:19.990000
399947903,-794330021,3748,0:27:20.090000
399947903,-794330021,3748,0:27:20.190000
399947903,-794330021,3748,0:27:20.300000
399947903,-794330021,3748,0:27:20.390000
399947903,-794330021,3748,0:27:20.480000
399947903,-794330021,3748,0:27:20.590000
399947903,-794330021,3748,0:27:20.690000
399947903,-794330021,3748,0:27:20.790000
399947903,-794330021,3748,0:27:20.890000
399947903,-794330021,3748,0:27:20.990000
399947903,-794330021,3748,0:27:21.090000
399947903,-794330021,3748,0:27:21.190000
399947903,-794330021,3748,0:27:21.290000
399947903,-794330021,3748,0:27:21.390000
399947903,-794330021,3748,0:27:21.490000
399947903,-794330021,3748,0:27:21.590000
399947903,-794330021,3748,0:27:21.650000
399947903,-794330021,3748,0:27:21.760000
399947903,-794330021,3748,0:27:21.860000
399947903,-794330021,3748,0:27:21.960000
399947903,-794330021,3748,0:27:22.060000
399947903,-794330021,3748,0:27:22.160000
399947903,-794330021,3748,0:27:22.260000
399947903,-794330021,3748,0:27:22.370000
399947903,-794330020,3748,0:27:22.460000
399947903,-794330020,3748,0:27:22.560000
399947903,-794330020,3748,0:27:22.660000
399947903,-794330020,3748,0:27:22.760000
399947903,-794330020,3748,0:27:22.860000
399947903,-794330020,3748,0:27:22.940000
399947903,-794330020,3748,0:27:23.040000
399947903,-794330020,3748,0:27:23.140000
399947903,-794330020,3748,0:27:23.240000
399947903,-794330020,3748,0:27:23.340000
399947903,-794330020,3748,0:27:23.440000
399947903,-794330020,3748,0:27:23.540000
399947903,-794330020,3748,0:27:23.640000
399947903,-794330020,3748,0:27:23.740000
399947903,-794330020,3748,0:27:23.850000
399947903,-794330020,3748,0:27:23.950000
399947903,-794330020,3748,0:27:24.040000
399947903,-794330020,3748,0:27:24.140000
399947903,-794330020,3748,0:27:24.240000
399947903,-794330020,3748,0:27:24.340000
399947903,-794330020,3748,0:27:24.440000
399947903,-794330019,3748,0:27:24.540000
399947903,-794330019,3748,0:27:24.640000
399947903,-794330019,3748,0:27:24.740000
399947903,-794330019,3748,0:27:24.840000
399947903,-794330019,3748,0:27:24.940000
399947903,-794330019,3748,0:27:25.040000
399947903,-794330019,3748,0:27:25.140000
399947903,-794330019,3748,0:27:25.240000
399947903,-794330019,3748,0:27:25.340000
399947903,-794330019,3748,0:27:25.440000
399947904,-794330019,3748,0:27:25.540000
399947904,-794330019,3748,0:27:25.640000
399947904,-794330019,3748,0:27:25.740000
399947904,-794330019,3748,0:27:25.840000
399947904,-794330019,3748,0:27:25.940000
399947904,-794330019,3748,0:27:26.040000
399947904,-794330019,3748,0:27:26.140000
399947904,-794330019,3748,0:27:26.240000
399947904,-794330019,3748,0:27:26.340000
399947904,-794330019,3748,0:27:26.440000
399947904,-794330018,3748,0:27:26.540000
399947904,-794330018,3748,0:27:26.640000
399947904,-794330018,3748,0:27:26.740000
399947904,-794330018,3748,0:27:26.840000
399947904,-794330018,3748,0:27:26.940000
399947904,-794330018,3748,0:27:27.040000
399947904,-794330018,3748,0:27:27.140000
399947904,-794330018,3748,0:27:27.240000
399947904,-794330018,3748,0:27:27.340000
399947904,-794330018,3748,0:27:27.440000
399947904,-794330018,3748,0:27:27.540000
399947904,-794330018,3748,0:27:27.640000
399947904,-794330018,3748,0:27:27.740000
399947904,-794330018,3748,0:27:27.840000
399947904,-794330018,3748,0:27:27.940000
399947904,-794330018,3748,0:27:28.040000
399947904,-794330018,3748,0:27:28.140000
399947904,-794330018,3748,0:27:28.240000
399947904,-794330018,3748,0:27:28.340000
399947904,-794330018,3748,0:27:28.440000
399947904,-794330018,3748,0:27:28.550000
399947904,-794330018,3748,0:27:28.640000
399947904,-794330018,3748,0:27:28.740000
399947904,-794330018,3748,0:27:28.840000
399947904,-794330018,3748,0:27:28.940000
399947904,-794330018,3748,0:27:29.040000
399947904,-794330018,3748,0:27:29.140000
399947904,-794330018,3748,0:27:29.240000
399947904,-794330018,3748,0:27:29.340000
399947904,-794330018,3748,0:27:29.440000
399947904,-794330018,3748,0:27:29.540000
399947904,-794330018,3748,0:27:29.640000
399947904,-794330018,3748,0:27:29.740000
399947904,-794330018,3748,0:27:29.840000
399947904,-794330018,3748,0:27:29.940000
399947904,-794330018,3748,0:27:30.040000
399947904,-794330018,3748,0:27:30.140000
399947904,-794330018,3748,0:27:30.240000
399947904,-794330018,3748,0:27:30.340000
