lat,long,elev,timediff,OBUID
408628278,-778342680,3335,0:18:39.130000,2a3c600d
408626794,-778342745,3341,0:18:39.190000,cc2adada
408628278,-778342680,3335,0:18:39.210000,2a3c600d
408626795,-778342745,3341,0:18:39.280000,cc2adada
408628278,-778342680,3335,0:18:39.300000,2a3c600d
408626795,-778342745,3341,0:18:39.360000,cc2adada
408628278,-778342680,3335,0:18:39.450000,2a3c600d
408626794,-778342742,3342,0:18:39.490000,cc2adada
408628278,-778342680,3335,0:18:39.540000,2a3c600d
408626794,-778342742,3342,0:18:39.560000,cc2adada
408628278,-778342680,3335,0:18:39.630000,2a3c600d
408626794,-778342742,3342,0:18:39.690000,cc2adada
408628278,-778342680,3335,0:18:39.750000,2a3c600d
408626794,-778342741,3342,0:18:39.770000,cc2adada
408628278,-778342680,3335,0:18:39.830000,2a3c600d
408626795,-778342741,3342,0:18:39.850000,cc2adada
408628278,-778342680,3335,0:18:39.910000,2a3c600d
408626794,-778342740,3342,0:18:39.930000,cc2adada
408628278,-778342680,3335,0:18:39.990000,2a3c600d
408626794,-778342740,3342,0:18:40.010000,cc2adada
408628278,-778342680,3335,0:18:40.080000,2a3c600d
408626794,-778342739,3342,0:18:40.130000,cc2adada
408628278,-778342680,3335,0:18:40.150000,2a3c600d
408628278,-778342680,3335,0:18:40.210000,2a3c600d
408626795,-778342739,3342,0:18:40.290000,cc2adada
408628278,-778342680,3335,0:18:40.310000,2a3c600d
408626795,-778342739,3342,0:18:40.370000,cc2adada
408628278,-778342680,3335,0:18:40.390000,2a3c600d
408626794,-778342737,3342,0:18:40.450000,cc2adada
408626794,-778342737,3342,0:18:40.470000,cc2adada
408628278,-778342680,3335,0:18:40.540000,2a3c600d
408626794,-778342737,3342,0:18:40.560000,cc2adada
408628278,-778342680,3335,0:18:40.610000,2a3c600d
408626794,-778342737,3342,0:18:40.640000,cc2adada
408628278,-778342680,3335,0:18:40.700000,2a3c600d
408626794,-778342737,3342,0:18:40.740000,cc2adada
408628278,-778342680,3335,0:18:40.780000,2a3c600d
408626794,-778342735,3342,0:18:40.810000,cc2adada
408628278,-778342680,3335,0:18:40.870000,2a3c600d
408626794,-778342735,3342,0:18:40.890000,cc2adada
408628278,-778342680,3335,0:18:40.940000,2a3c600d
408626794,-778342735,3342,0:18:40.960000,cc2adada
408628278,-778342680,3335,0:18:41.030000,2a3c600d
408626794,-778342735,3342,0:18:41.060000,cc2adada
408628278,-778342680,3335,0:18:41.110000,2a3c600d
408626794,-778342735,3342,0:18:41.190000,cc2adada
408628278,-778342680,3335,0:18:41.210000,2a3c600d
408626794,-778342733,3342,0:18:41.260000,cc2adada
408628278,-778342680,3335,0:18:41.320000,2a3c600d
408626794,-778342733,3342,0:18:41.390000,cc2adada
408628278,-778342680,3335,0:18:41.410000,2a3c600d
408626794,-778342733,3342,0:18:41.470000,cc2adada
408628278,-778342680,3335,0:18:41.490000,2a3c600d
408626794,-778342733,3342,0:18:41.560000,cc2adada
408628278,-778342680,3335,0:18:41.630000,2a3c600d
408626794,-778342733,3342,0:18:41.690000,cc2adada
408628278,-778342680,3335,0:18:41.710000,2a3c600d
408626794,-778342731,3342,0:18:41.770000,cc2adada
408628278,-778342680,3335,0:18:41.790000,2a3c600d
408626794,-778342731,3342,0:18:41.860000,cc2adada
408628278,-778342680,3335,0:18:41.880000,2a3c600d
408626794,-778342731,3342,0:18:41.940000,cc2adada
408628278,-778342680,3335,0:18:41.960000,2a3c600d
408626794,-778342731,3342,0:18:42.020000,cc2adada
408628278,-778342680,3335,0:18:42.050000,2a3c600d
408626794,-778342731,3342,0:18:42.100000,cc2adada
408628278,-778342680,3335,0:18:42.130000,2a3c600d
408626793,-778342729,3343,0:18:42.180000,cc2adada
408628278,-778342680,3335,0:18:42.250000,2a3c600d
408626793,-778342729,3343,0:18:42.270000,cc2adada
408628278,-778342680,3335,0:18:42.320000,2a3c600d
408626793,-778342729,3343,0:18:42.340000,cc2adada
408628278,-778342680,3335,0:18:42.400000,2a3c600d
408626793,-778342729,3343,0:18:42.430000,cc2adada
408628278,-778342680,3335,0:18:42.480000,2a3c600d
408626793,-778342729,3343,0:18:42.510000,cc2adada
408628278,-778342680,3335,0:18:42.570000,2a3c600d
408626792,-778342726,3343,0:18:42.590000,cc2adada
408628278,-778342680,3335,0:18:42.640000,2a3c600d
408626792,-778342726,3343,0:18:42.670000,cc2adada
408628278,-778342680,3335,0:18:42.730000,2a3c600d
408626792,-778342726,3343,0:18:42.750000,cc2adada
408628278,-778342680,3335,0:18:42.810000,2a3c600d
408626792,-778342726,3343,0:18:42.830000,cc2adada
408628278,-778342680,3335,0:18:42.890000,2a3c600d
408626792,-778342726,3343,0:18:42.910000,cc2adada
408628278,-778342680,3335,0:18:42.970000,2a3c600d
408626792,-778342724,3343,0:18:42.990000,cc2adada
408628278,-778342680,3335,0:18:43.050000,2a3c600d
408626792,-778342724,3343,0:18:43.070000,cc2adada
408628278,-778342680,3335,0:18:43.130000,2a3c600d
408626792,-778342724,3343,0:18:43.150000,cc2adada
408628278,-778342680,3335,0:18:43.210000,2a3c600d
408626792,-778342724,3343,0:18:43.230000,cc2adada
408628278,-778342680,3335,0:18:43.290000,2a3c600d
408626791,-778342721,3343,0:18:43.350000,cc2adada
408628278,-778342680,3335,0:18:43.370000,2a3c600d
408626791,-778342721,3343,0:18:43.430000,cc2adada
408628278,-778342680,3335,0:18:43.450000,2a3c600d
408626791,-778342721,3343,0:18:43.510000,cc2adada
408628278,-778342680,3335,0:18:43.530000,2a3c600d
408626791,-778342721,3343,0:18:43.590000,cc2adada
408628278,-778342680,3335,0:18:43.610000,2a3c600d
408626791,-778342721,3343,0:18:43.680000,cc2adada
408628278,-778342680,3335,0:18:43.700000,2a3c600d
408626791,-778342720,3343,0:18:43.770000,cc2adada
408628278,-778342680,3335,0:18:43.790000,2a3c600d
408626791,-778342719,3343,0:18:43.850000,cc2adada
408628278,-778342680,3335,0:18:43.870000,2a3c600d
408626791,-778342719,3343,0:18:43.930000,cc2adada
408628278,-778342680,3335,0:18:43.950000,2a3c600d
408626791,-778342719,3343,0:18:44.010000,cc2adada
408628278,-778342680,3335,0:18:44.030000,2a3c600d
408626791,-778342718,3343,0:18:44.090000,cc2adada
408628278,-778342680,3335,0:18:44.110000,2a3c600d
408626791,-778342718,3343,0:18:44.170000,cc2adada
408628278,-778342680,3335,0:18:44.190000,2a3c600d
408626790,-778342717,3343,0:18:44.250000,cc2adada
408628278,-778342680,3335,0:18:44.270000,2a3c600d
408626790,-778342717,3343,0:18:44.330000,cc2adada
408628278,-778342680,3335,0:18:44.350000,2a3c600d
408626790,-778342717,3343,0:18:44.410000,cc2adada
408628278,-778342680,3335,0:18:44.430000,2a3c600d
408626790,-778342717,3343,0:18:44.490000,cc2adada
408628278,-778342680,3335,0:18:44.510000,2a3c600d
408626790,-778342717,3343,0:18:44.570000,cc2adada
408628278,-778342680,3335,0:18:44.590000,2a3c600d
408626789,-778342714,3344,0:18:44.650000,cc2adada
408628278,-778342680,3335,0:18:44.670000,2a3c600d
408626789,-778342714,3344,0:18:44.730000,cc2adada
408628278,-778342680,3335,0:18:44.760000,2a3c600d
408626789,-778342714,3344,0:18:44.810000,cc2adada
408628278,-778342680,3335,0:18:44.830000,2a3c600d
408626789,-778342714,3344,0:18:44.890000,cc2adada
408628278,-778342680,3335,0:18:44.910000,2a3c600d
408626789,-778342714,3344,0:18:44.970000,cc2adada
408628278,-778342680,3335,0:18:44.990000,2a3c600d
408626789,-778342712,3344,0:18:45.050000,cc2adada
408628278,-778342680,3335,0:18:45.070000,2a3c600d
408626789,-778342712,3344,0:18:45.130000,cc2adada
408628278,-778342680,3335,0:18:45.150000,2a3c600d
408626789,-778342712,3344,0:18:45.210000,cc2adada
408628278,-778342680,3335,0:18:45.230000,2a3c600d
408626789,-778342712,3344,0:18:45.290000,cc2adada
408628278,-778342680,3335,0:18:45.310000,2a3c600d
408626789,-778342712,3344,0:18:45.360000,cc2adada
408628278,-778342681,3335,0:18:45.380000,2a3c600d
408626788,-778342709,3344,0:18:45.450000,cc2adada
408628278,-778342681,3335,0:18:45.470000,2a3c600d
408626788,-778342709,3344,0:18:45.520000,cc2adada
408628278,-778342681,3335,0:18:45.550000,2a3c600d
408626788,-778342709,3344,0:18:45.600000,cc2adada
408628278,-778342681,3335,0:18:45.620000,2a3c600d
408626788,-778342709,3344,0:18:45.680000,cc2adada
408628278,-778342681,3335,0:18:45.700000,2a3c600d
408626788,-778342709,3344,0:18:45.760000,cc2adada
408628278,-778342681,3335,0:18:45.780000,2a3c600d
408626788,-778342706,3344,0:18:45.840000,cc2adada
408628278,-778342681,3335,0:18:45.910000,2a3c600d
408626788,-778342706,3344,0:18:45.930000,cc2adada
408628278,-778342681,3335,0:18:45.980000,2a3c600d
408626788,-778342706,3344,0:18:46,cc2adada
408628278,-778342681,3335,0:18:46.060000,2a3c600d
408626788,-778342706,3344,0:18:46.080000,cc2adada
408628278,-778342681,3335,0:18:46.150000,2a3c600d
408626788,-778342706,3344,0:18:46.180000,cc2adada
408628278,-778342681,3335,0:18:46.230000,2a3c600d
408626788,-778342703,3344,0:18:46.250000,cc2adada
408628278,-778342681,3335,0:18:46.310000,2a3c600d
408626788,-778342703,3344,0:18:46.330000,cc2adada
408628278,-778342681,3335,0:18:46.400000,2a3c600d
408626788,-778342703,3344,0:18:46.420000,cc2adada
408628278,-778342681,3335,0:18:46.490000,2a3c600d
408626788,-778342703,3344,0:18:46.510000,cc2adada
408628278,-778342681,3335,0:18:46.580000,2a3c600d
408626788,-778342703,3344,0:18:46.640000,cc2adada
408628278,-778342681,3335,0:18:46.700000,2a3c600d
408626788,-778342699,3344,0:18:46.720000,cc2adada
408628278,-778342681,3335,0:18:46.780000,2a3c600d
408626788,-778342699,3344,0:18:46.800000,cc2adada
408628278,-778342681,3335,0:18:46.860000,2a3c600d
408628277,-778342681,3335,0:18:46.880000,2a3c600d
408626788,-778342699,3344,0:18:46.950000,cc2adada
408628277,-778342681,3335,0:18:47.020000,2a3c600d
408626788,-778342699,3344,0:18:47.050000,cc2adada
408628277,-778342681,3335,0:18:47.090000,2a3c600d
408626788,-778342699,3344,0:18:47.120000,cc2adada
408628277,-778342681,3335,0:18:47.170000,2a3c600d
408626788,-778342695,3344,0:18:47.230000,cc2adada
408628277,-778342681,3335,0:18:47.250000,2a3c600d
408626788,-778342695,3344,0:18:47.320000,cc2adada
408628277,-778342681,3335,0:18:47.370000,2a3c600d
408626788,-778342695,3345,0:18:47.390000,cc2adada
408628277,-778342681,3335,0:18:47.450000,2a3c600d
408626788,-778342695,3345,0:18:47.580000,cc2adada
408628277,-778342681,3335,0:18:47.850000,2a3c600d
408626788,-778342695,3345,0:18:47.930000,cc2adada
408628277,-778342681,3335,0:18:48.030000,2a3c600d
408626788,-778342691,3345,0:18:48.110000,cc2adada
408628277,-778342681,3335,0:18:48.220000,2a3c600d
408626788,-778342691,3345,0:18:48.390000,cc2adada
408628277,-778342681,3335,0:18:48.800000,2a3c600d
408626788,-778342691,3345,0:18:49.010000,cc2adada
408628277,-778342681,3335,0:18:49.210000,2a3c600d
408626788,-778342691,3345,0:18:49.420000,cc2adada
408628277,-778342681,3335,0:18:49.830000,2a3c600d
408626788,-778342691,3345,0:18:50.030000,cc2adada
408628277,-778342681,3335,0:18:50.190000,2a3c600d
408626789,-778342687,3345,0:18:50.260000,cc2adada
408628277,-778342681,3335,0:18:50.350000,2a3c600d
408626789,-778342687,3345,0:18:50.510000,cc2adada
408628277,-778342681,3335,0:18:50.570000,2a3c600d
408626789,-778342687,3345,0:18:50.650000,cc2adada
408628277,-778342681,3335,0:18:50.810000,2a3c600d
408626789,-778342687,3345,0:18:50.930000,cc2adada
408628277,-778342681,3335,0:18:50.980000,2a3c600d
408626789,-778342687,3345,0:18:51.060000,cc2adada
408628277,-778342681,3335,0:18:51.190000,2a3c600d
408626790,-778342684,3345,0:18:51.280000,cc2adada
408628277,-778342681,3335,0:18:51.390000,2a3c600d
408626790,-778342684,3345,0:18:51.510000,cc2adada
408628277,-778342681,3335,0:18:51.660000,2a3c600d
408626790,-778342684,3345,0:18:51.730000,cc2adada
408628277,-778342681,3335,0:18:51.750000,2a3c600d
408626790,-778342684,3345,0:18:51.800000,cc2adada
408628277,-778342681,3335,0:18:51.830000,2a3c600d
408626790,-778342684,3345,0:18:51.890000,cc2adada
408628277,-778342681,3335,0:18:51.910000,2a3c600d
408626790,-778342681,3345,0:18:51.970000,cc2adada
408628277,-778342681,3335,0:18:51.990000,2a3c600d
408626790,-778342681,3345,0:18:52.060000,cc2adada
408628277,-778342681,3335,0:18:52.080000,2a3c600d
408626790,-778342681,3345,0:18:52.140000,cc2adada
408628277,-778342681,3335,0:18:52.160000,2a3c600d
408626790,-778342681,3345,0:18:52.220000,cc2adada
408628277,-778342681,3335,0:18:52.240000,2a3c600d
408626790,-778342681,3345,0:18:52.310000,cc2adada
408628277,-778342681,3335,0:18:52.330000,2a3c600d
408626791,-778342679,3345,0:18:52.390000,cc2adada
408628277,-778342681,3335,0:18:52.410000,2a3c600d
408626791,-778342679,3346,0:18:52.510000,cc2adada
408628277,-778342681,3335,0:18:52.540000,2a3c600d
408626791,-778342678,3346,0:18:52.560000,cc2adada
408628277,-778342681,3335,0:18:52.620000,2a3c600d
408626791,-778342678,3346,0:18:52.640000,cc2adada
408628277,-778342681,3335,0:18:52.710000,2a3c600d
408626791,-778342678,3346,0:18:52.730000,cc2adada
408628277,-778342681,3335,0:18:52.790000,2a3c600d
408626792,-778342676,3346,0:18:52.810000,cc2adada
408628277,-778342681,3335,0:18:52.870000,2a3c600d
408626792,-778342676,3346,0:18:52.890000,cc2adada
408628277,-778342681,3335,0:18:52.960000,2a3c600d
408626792,-778342676,3346,0:18:52.980000,cc2adada
408628277,-778342681,3335,0:18:53.040000,2a3c600d
408626792,-778342676,3346,0:18:53.060000,cc2adada
408628277,-778342681,3335,0:18:53.120000,2a3c600d
408626792,-778342676,3346,0:18:53.150000,cc2adada
408628277,-778342681,3335,0:18:53.210000,2a3c600d
408626793,-778342674,3346,0:18:53.230000,cc2adada
408628277,-778342681,3335,0:18:53.290000,2a3c600d
408626793,-778342674,3346,0:18:53.310000,cc2adada
408628277,-778342681,3335,0:18:53.380000,2a3c600d
408626793,-778342674,3346,0:18:53.400000,cc2adada
408628277,-778342681,3335,0:18:53.520000,2a3c600d
408626793,-778342674,3346,0:18:53.540000,cc2adada
408628277,-778342681,3335,0:18:53.560000,2a3c600d
408626793,-778342674,3346,0:18:53.630000,cc2adada
408628277,-778342681,3335,0:18:53.650000,2a3c600d
408626794,-778342672,3346,0:18:53.710000,cc2adada
408628277,-778342681,3335,0:18:53.730000,2a3c600d
408626794,-778342672,3346,0:18:53.800000,cc2adada
408628277,-778342681,3335,0:18:53.820000,2a3c600d
408626794,-778342672,3346,0:18:53.880000,cc2adada
408628277,-778342681,3335,0:18:53.900000,2a3c600d
408626794,-778342672,3346,0:18:53.960000,cc2adada
408628277,-778342681,3335,0:18:53.980000,2a3c600d
408626794,-778342672,3346,0:18:54.040000,cc2adada
408628277,-778342681,3335,0:18:54.060000,2a3c600d
408626795,-778342670,3346,0:18:54.120000,cc2adada
408628277,-778342681,3335,0:18:54.150000,2a3c600d
408626795,-778342670,3346,0:18:54.210000,cc2adada
408628277,-778342681,3335,0:18:54.230000,2a3c600d
408626795,-778342670,3346,0:18:54.290000,cc2adada
408628277,-778342681,3335,0:18:54.310000,2a3c600d
408626795,-778342670,3346,0:18:54.370000,cc2adada
408628277,-778342681,3335,0:18:54.390000,2a3c600d
408626795,-778342670,3346,0:18:54.450000,cc2adada
408628277,-778342681,3335,0:18:54.510000,2a3c600d
408626795,-778342668,3346,0:18:54.550000,cc2adada
408628277,-778342681,3335,0:18:54.600000,2a3c600d
408626795,-778342668,3346,0:18:54.620000,cc2adada
408628277,-778342681,3335,0:18:54.690000,2a3c600d
408626795,-778342668,3346,0:18:54.710000,cc2adada
408628277,-778342681,3335,0:18:54.770000,2a3c600d
408626795,-778342668,3346,0:18:54.830000,cc2adada
408628277,-778342681,3335,0:18:54.850000,2a3c600d
408626795,-778342668,3346,0:18:54.910000,cc2adada
408628277,-778342681,3335,0:18:54.940000,2a3c600d
408626796,-778342664,3346,0:18:54.990000,cc2adada
408628277,-778342681,3335,0:18:55.050000,2a3c600d
408626796,-778342664,3346,0:18:55.070000,cc2adada
408628277,-778342681,3335,0:18:55.130000,2a3c600d
408626795,-778342664,3346,0:18:55.150000,cc2adada
408628277,-778342681,3335,0:18:55.210000,2a3c600d
408626795,-778342664,3346,0:18:55.230000,cc2adada
408628277,-778342681,3335,0:18:55.290000,2a3c600d
408626795,-778342664,3346,0:18:55.310000,cc2adada
408628277,-778342681,3335,0:18:55.380000,2a3c600d
408626797,-778342661,3346,0:18:55.400000,cc2adada
408628277,-778342681,3335,0:18:55.460000,2a3c600d
408626797,-778342661,3346,0:18:55.520000,cc2adada
408628277,-778342681,3335,0:18:55.540000,2a3c600d
408626797,-778342661,3346,0:18:55.560000,cc2adada
408628277,-778342681,3335,0:18:55.620000,2a3c600d
408626797,-778342661,3346,0:18:55.640000,cc2adada
408628277,-778342681,3335,0:18:55.700000,2a3c600d
408626797,-778342661,3346,0:18:55.720000,cc2adada
408628277,-778342681,3335,0:18:55.780000,2a3c600d
408626797,-778342659,3346,0:18:55.800000,cc2adada
408628277,-778342681,3335,0:18:55.870000,2a3c600d
408626797,-778342659,3346,0:18:55.890000,cc2adada
408628277,-778342681,3335,0:18:55.960000,2a3c600d
408626797,-778342658,3346,0:18:55.980000,cc2adada
408628277,-778342681,3335,0:18:56.040000,2a3c600d
408628277,-778342681,3335,0:18:56.070000,2a3c600d
408626797,-778342658,3346,0:18:56.120000,cc2adada
408628277,-778342681,3335,0:18:56.140000,2a3c600d
408626797,-778342658,3346,0:18:56.200000,cc2adada
408628277,-778342681,3335,0:18:56.280000,2a3c600d
408626797,-778342657,3346,0:18:56.300000,cc2adada
408628277,-778342681,3335,0:18:56.340000,2a3c600d
408626797,-778342657,3346,0:18:56.360000,cc2adada
408628277,-778342681,3335,0:18:56.420000,2a3c600d
408626797,-778342657,3346,0:18:56.440000,cc2adada
408628277,-778342681,3335,0:18:56.520000,2a3c600d
408626797,-778342657,3346,0:18:56.580000,cc2adada
408628277,-778342681,3335,0:18:56.600000,2a3c600d
408626797,-778342657,3346,0:18:56.660000,cc2adada
408628277,-778342681,3335,0:18:56.680000,2a3c600d
408626798,-778342655,3346,0:18:56.750000,cc2adada
408628277,-778342681,3335,0:18:56.780000,2a3c600d
408626798,-778342655,3346,0:18:56.830000,cc2adada
408628277,-778342682,3335,0:18:56.850000,2a3c600d
408626798,-778342655,3346,0:18:56.920000,cc2adada
408628277,-778342682,3335,0:18:56.940000,2a3c600d
408626798,-778342655,3346,0:18:57,cc2adada
408628277,-778342682,3335,0:18:57.030000,2a3c600d
408626798,-778342655,3346,0:18:57.100000,cc2adada
408628277,-778342682,3335,0:18:57.120000,2a3c600d
408626799,-778342654,3346,0:18:57.180000,cc2adada
408628277,-778342682,3335,0:18:57.200000,2a3c600d
408626799,-778342654,3346,0:18:57.260000,cc2adada
408628277,-778342682,3335,0:18:57.280000,2a3c600d
408626799,-778342654,3346,0:18:57.350000,cc2adada
408628277,-778342682,3335,0:18:57.410000,2a3c600d
408626799,-778342654,3346,0:18:57.430000,cc2adada
408628277,-778342682,3335,0:18:57.500000,2a3c600d
408626799,-778342654,3346,0:18:57.550000,cc2adada
408628277,-778342682,3335,0:18:57.570000,2a3c600d
408626799,-778342652,3346,0:18:57.630000,cc2adada
408628277,-778342682,3335,0:18:57.650000,2a3c600d
408626799,-778342652,3346,0:18:57.720000,cc2adada
408628277,-778342682,3335,0:18:57.770000,2a3c600d
408626799,-778342652,3346,0:18:57.860000,cc2adada
408628277,-778342682,3335,0:18:57.880000,2a3c600d
408626799,-778342652,3346,0:18:57.910000,cc2adada
408628277,-778342682,3335,0:18:57.940000,2a3c600d
408626799,-778342652,3347,0:18:58,cc2adada
408628277,-778342682,3335,0:18:58.020000,2a3c600d
408626799,-778342650,3347,0:18:58.080000,cc2adada
408628277,-778342682,3335,0:18:58.140000,2a3c600d
408626799,-778342650,3347,0:18:58.160000,cc2adada
408628277,-778342682,3335,0:18:58.220000,2a3c600d
408626799,-778342650,3347,0:18:58.240000,cc2adada
408628277,-778342682,3335,0:18:58.320000,2a3c600d
408626799,-778342649,3347,0:18:58.380000,cc2adada
408628277,-778342682,3335,0:18:58.460000,2a3c600d
408626799,-778342649,3347,0:18:58.500000,cc2adada
408628277,-778342682,3335,0:18:58.520000,2a3c600d
408626799,-778342649,3347,0:18:58.570000,cc2adada
408628277,-778342682,3335,0:18:58.600000,2a3c600d
408626799,-778342649,3347,0:18:58.660000,cc2adada
408628277,-778342682,3335,0:18:58.680000,2a3c600d
408626800,-778342649,3347,0:18:58.740000,cc2adada
408628277,-778342682,3335,0:18:58.760000,2a3c600d
408626800,-778342649,3347,0:18:58.830000,cc2adada
408628277,-778342682,3335,0:18:58.850000,2a3c600d
408626800,-778342649,3347,0:18:58.910000,cc2adada
408628277,-778342682,3335,0:18:58.930000,2a3c600d
408626799,-778342648,3347,0:18:59,cc2adada
408628277,-778342682,3335,0:18:59.020000,2a3c600d
408626799,-778342648,3347,0:18:59.080000,cc2adada
408628277,-778342682,3335,0:18:59.100000,2a3c600d
408626799,-778342648,3347,0:18:59.160000,cc2adada
408628277,-778342682,3335,0:18:59.190000,2a3c600d
408626799,-778342648,3347,0:18:59.260000,cc2adada
408628277,-778342682,3335,0:18:59.280000,2a3c600d
408626799,-778342648,3347,0:18:59.350000,cc2adada
408628277,-778342682,3335,0:18:59.370000,2a3c600d
408626799,-778342648,3347,0:18:59.440000,cc2adada
408628277,-778342682,3335,0:18:59.520000,2a3c600d
408626799,-778342648,3347,0:18:59.570000,cc2adada
408628277,-778342682,3335,0:18:59.590000,2a3c600d
408626799,-778342648,3347,0:18:59.650000,cc2adada
408628277,-778342682,3335,0:18:59.730000,2a3c600d
408626799,-778342648,3347,0:18:59.760000,cc2adada
408628277,-778342682,3335,0:18:59.800000,2a3c600d
408626799,-778342648,3347,0:18:59.830000,cc2adada
408628277,-778342682,3335,0:18:59.920000,2a3c600d
408626799,-778342648,3347,0:18:59.950000,cc2adada
408628277,-778342682,3335,0:19:00,2a3c600d
408626799,-778342648,3347,0:19:00.020000,cc2adada
408628277,-778342682,3335,0:19:00.090000,2a3c600d
408626799,-778342648,3347,0:19:00.110000,cc2adada
408628277,-778342682,3335,0:19:00.190000,2a3c600d
408626799,-778342648,3347,0:19:00.240000,cc2adada
408628277,-778342682,3335,0:19:00.260000,2a3c600d
408626799,-778342648,3347,0:19:00.330000,cc2adada
408628277,-778342682,3335,0:19:00.350000,2a3c600d
408626799,-778342648,3347,0:19:00.420000,cc2adada
408628277,-778342682,3335,0:19:00.440000,2a3c600d
408626799,-778342648,3347,0:19:00.510000,cc2adada
408628277,-778342682,3335,0:19:00.560000,2a3c600d
408626799,-778342648,3347,0:19:00.580000,cc2adada
408628277,-778342682,3335,0:19:00.650000,2a3c600d
408626799,-778342648,3347,0:19:00.760000,cc2adada
408628277,-778342682,3335,0:19:00.790000,2a3c600d
408626799,-778342648,3347,0:19:00.860000,cc2adada
408628277,-778342682,3335,0:19:00.880000,2a3c600d
408626799,-778342648,3347,0:19:00.930000,cc2adada
408628277,-778342682,3335,0:19:01,2a3c600d
408626799,-778342648,3347,0:19:01.020000,cc2adada
408628277,-778342682,3335,0:19:01.090000,2a3c600d
408626799,-778342648,3347,0:19:01.160000,cc2adada
408628277,-778342682,3335,0:19:01.210000,2a3c600d
408626799,-778342648,3347,0:19:01.270000,cc2adada
408628277,-778342682,3335,0:19:01.300000,2a3c600d
408626799,-778342648,3347,0:19:01.360000,cc2adada
408628277,-778342682,3335,0:19:01.380000,2a3c600d
408626800,-778342648,3347,0:19:01.440000,cc2adada
408628277,-778342682,3335,0:19:01.460000,2a3c600d
408626800,-778342648,3347,0:19:01.530000,cc2adada
408628277,-778342682,3335,0:19:01.580000,2a3c600d
408626799,-778342648,3347,0:19:01.650000,cc2adada
408628277,-778342682,3335,0:19:01.670000,2a3c600d
408626799,-778342648,3347,0:19:01.720000,cc2adada
408628277,-778342682,3335,0:19:01.750000,2a3c600d
408626799,-778342648,3347,0:19:01.800000,cc2adada
408628277,-778342682,3335,0:19:01.830000,2a3c600d
408626799,-778342647,3347,0:19:01.880000,cc2adada
408628277,-778342682,3335,0:19:01.910000,2a3c600d
408626799,-778342647,3347,0:19:01.960000,cc2adada
408628277,-778342682,3335,0:19:01.980000,2a3c600d
408626799,-778342647,3347,0:19:02.050000,cc2adada
408628277,-778342682,3335,0:19:02.070000,2a3c600d
408626799,-778342647,3347,0:19:02.180000,cc2adada
408628277,-778342682,3335,0:19:02.210000,2a3c600d
408626799,-778342647,3347,0:19:02.240000,cc2adada
408628277,-778342682,3335,0:19:02.260000,2a3c600d
408626799,-778342645,3347,0:19:02.320000,cc2adada
408628277,-778342682,3335,0:19:02.410000,2a3c600d
408626799,-778342645,3347,0:19:02.430000,cc2adada
408628277,-778342682,3335,0:19:02.460000,2a3c600d
408626799,-778342645,3347,0:19:02.730000,cc2adada
408628277,-778342682,3335,0:19:02.890000,2a3c600d
408626799,-778342645,3347,0:19:03.060000,cc2adada
408628277,-778342682,3335,0:19:03.210000,2a3c600d
408626799,-778342645,3347,0:19:03.340000,cc2adada
408628277,-778342682,3335,0:19:03.380000,2a3c600d
408626798,-778342643,3347,0:19:03.750000,cc2adada
408628277,-778342682,3335,0:19:03.830000,2a3c600d
408626798,-778342643,3347,0:19:03.960000,cc2adada
408628277,-778342682,3335,0:19:04.010000,2a3c600d
408626798,-778342643,3347,0:19:04.160000,cc2adada
408628277,-778342682,3335,0:19:04.230000,2a3c600d
408626798,-778342643,3347,0:19:04.370000,cc2adada
408628277,-778342682,3335,0:19:04.570000,2a3c600d
408626798,-778342643,3347,0:19:04.650000,cc2adada
408628277,-778342682,3335,0:19:04.780000,2a3c600d
408626798,-778342641,3347,0:19:04.820000,cc2adada
408628277,-778342682,3335,0:19:04.860000,2a3c600d
408626798,-778342642,3347,0:19:04.990000,cc2adada
408628277,-778342682,3335,0:19:05.100000,2a3c600d
408626798,-778342642,3347,0:19:05.210000,cc2adada
408628277,-778342682,3335,0:19:05.350000,2a3c600d
408626798,-778342642,3347,0:19:05.380000,cc2adada
408628277,-778342682,3335,0:19:05.430000,2a3c600d
408626798,-778342642,3347,0:19:05.560000,cc2adada
408628277,-778342682,3335,0:19:05.630000,2a3c600d
408626798,-778342640,3347,0:19:05.760000,cc2adada
408628277,-778342682,3335,0:19:05.810000,2a3c600d
408626798,-778342640,3347,0:19:05.970000,cc2adada
408628277,-778342682,3335,0:19:06.120000,2a3c600d
408626798,-778342640,3347,0:19:06.240000,cc2adada
408628277,-778342682,3335,0:19:06.380000,2a3c600d
408626798,-778342640,3347,0:19:06.440000,cc2adada
408628277,-778342682,3335,0:19:06.580000,2a3c600d
408626798,-778342640,3347,0:19:06.610000,cc2adada
408628277,-778342682,3335,0:19:06.650000,2a3c600d
408626799,-778342638,3347,0:19:06.670000,cc2adada
408628277,-778342682,3335,0:19:06.730000,2a3c600d
408626799,-778342638,3347,0:19:06.760000,cc2adada
408628277,-778342682,3335,0:19:06.810000,2a3c600d
408626799,-778342638,3347,0:19:06.920000,cc2adada
408628277,-778342682,3335,0:19:06.950000,2a3c600d
408626799,-778342638,3347,0:19:06.990000,cc2adada
408628277,-778342682,3335,0:19:07.010000,2a3c600d
408626799,-778342638,3347,0:19:07.080000,cc2adada
408628277,-778342682,3335,0:19:07.100000,2a3c600d
