lat,long,elev,timediff,OBUID
408647850,-778304929,3304,0:39:06.720000,2a3c603c
408647325,-778305319,3394,0:39:06.740000,2a3c600d
408647850,-778304929,3304,0:39:06.820000,2a3c603c
408647325,-778305319,3394,0:39:06.840000,2a3c600d
408647850,-778304929,3304,0:39:06.920000,2a3c603c
408647325,-778305319,3394,0:39:06.940000,2a3c600d
408647850,-778304929,3304,0:39:07.020000,2a3c603c
408647325,-778305319,3394,0:39:07.040000,2a3c600d
408647850,-778304929,3304,0:39:07.120000,2a3c603c
408647325,-778305319,3394,0:39:07.140000,2a3c600d
408647850,-778304929,3304,0:39:07.220000,2a3c603c
408647325,-778305319,3394,0:39:07.240000,2a3c600d
408647850,-778304929,3304,0:39:07.320000,2a3c603c
408647325,-778305319,3394,0:39:07.340000,2a3c600d
408647850,-778304929,3304,0:39:07.420000,2a3c603c
408647325,-778305319,3394,0:39:07.440000,2a3c600d
408647850,-778304929,3304,0:39:07.520000,2a3c603c
408647325,-778305319,3394,0:39:07.540000,2a3c600d
408647850,-778304929,3304,0:39:07.620000,2a3c603c
408647325,-778305319,3394,0:39:07.640000,2a3c600d
408647850,-778304929,3304,0:39:07.720000,2a3c603c
408647326,-778305323,3394,0:39:07.750000,2a3c600d
408647850,-778304929,3304,0:39:07.830000,2a3c603c
408647850,-778304929,3304,0:39:07.840000,2a3c603c
408647326,-778305323,3394,0:39:07.850000,2a3c600d
408647850,-778304929,3304,0:39:07.940000,2a3c603c
408647326,-778305323,3394,0:39:07.950000,2a3c600d
408647850,-778304929,3304,0:39:08.030000,2a3c603c
408647326,-778305323,3394,0:39:08.040000,2a3c600d
408647850,-778304929,3304,0:39:08.120000,2a3c603c
408647326,-778305323,3394,0:39:08.140000,2a3c600d
408647850,-778304929,3304,0:39:08.220000,2a3c603c
408647326,-778305323,3394,0:39:08.240000,2a3c600d
408647850,-778304929,3304,0:39:08.340000,2a3c603c
408647326,-778305323,3394,0:39:08.340000,2a3c600d
408647850,-778304929,3304,0:39:08.430000,2a3c603c
408647326,-778305323,3394,0:39:08.440000,2a3c600d
408647850,-778304929,3304,0:39:08.530000,2a3c603c
408647326,-778305323,3394,0:39:08.540000,2a3c600d
408647850,-778304929,3304,0:39:08.630000,2a3c603c
408647326,-778305323,3394,0:39:08.640000,2a3c600d
408647850,-778304929,3304,0:39:08.730000,2a3c603c
408647327,-778305327,3394,0:39:08.740000,2a3c600d
408647850,-778304929,3304,0:39:08.830000,2a3c603c
408647326,-778305327,3394,0:39:08.840000,2a3c600d
408647850,-778304929,3304,0:39:08.930000,2a3c603c
408647326,-778305327,3394,0:39:08.940000,2a3c600d
408647850,-778304929,3304,0:39:09.040000,2a3c603c
408647326,-778305326,3394,0:39:09.050000,2a3c600d
408647850,-778304929,3304,0:39:09.130000,2a3c603c
408647326,-778305327,3394,0:39:09.140000,2a3c600d
408647850,-778304929,3304,0:39:09.230000,2a3c603c
408647326,-778305327,3394,0:39:09.240000,2a3c600d
408647850,-778304929,3304,0:39:09.330000,2a3c603c
408647326,-778305327,3394,0:39:09.340000,2a3c600d
408647850,-778304929,3304,0:39:09.430000,2a3c603c
408647326,-778305327,3394,0:39:09.440000,2a3c600d
408647850,-778304929,3304,0:39:09.530000,2a3c603c
408647326,-778305327,3394,0:39:09.540000,2a3c600d
408647850,-778304929,3304,0:39:09.630000,2a3c603c
408647326,-778305327,3394,0:39:09.640000,2a3c600d
408647850,-778304929,3304,0:39:09.730000,2a3c603c
408647327,-778305327,3394,0:39:09.760000,2a3c600d
408647850,-778304929,3304,0:39:09.830000,2a3c603c
408647327,-778305327,3394,0:39:09.840000,2a3c600d
408647850,-778304929,3304,0:39:09.930000,2a3c603c
408647327,-778305327,3394,0:39:09.940000,2a3c600d
408647850,-778304929,3304,0:39:10.040000,2a3c603c
408647327,-778305327,3394,0:39:10.050000,2a3c600d
408647850,-778304929,3304,0:39:10.130000,2a3c603c
408647327,-778305327,3394,0:39:10.140000,2a3c600d
408647850,-778304929,3304,0:39:10.230000,2a3c603c
408647327,-778305327,3394,0:39:10.240000,2a3c600d
408647850,-778304929,3304,0:39:10.330000,2a3c603c
408647327,-778305327,3394,0:39:10.340000,2a3c600d
408647850,-778304929,3304,0:39:10.430000,2a3c603c
408647327,-778305327,3394,0:39:10.440000,2a3c600d
408647850,-778304929,3304,0:39:10.530000,2a3c603c
408647327,-778305327,3394,0:39:10.540000,2a3c600d
408647327,-778305327,3394,0:39:10.590000,2a3c600d
408647850,-778304929,3304,0:39:10.630000,2a3c603c
408647327,-778305327,3394,0:39:10.690000,2a3c600d
408647850,-778304929,3304,0:39:10.730000,2a3c603c
408647327,-778305327,3394,0:39:10.790000,2a3c600d
408647850,-778304929,3304,0:39:10.830000,2a3c603c
408647327,-778305327,3394,0:39:10.890000,2a3c600d
408647850,-778304929,3304,0:39:10.930000,2a3c603c
408647327,-778305327,3394,0:39:10.990000,2a3c600d
408647850,-778304929,3304,0:39:11.030000,2a3c603c
408647327,-778305327,3394,0:39:11.100000,2a3c600d
408647850,-778304929,3304,0:39:11.130000,2a3c603c
408647327,-778305327,3394,0:39:11.190000,2a3c600d
408647850,-778304929,3304,0:39:11.230000,2a3c603c
408647327,-778305327,3394,0:39:11.290000,2a3c600d
408647850,-778304929,3304,0:39:11.340000,2a3c603c
408647327,-778305327,3394,0:39:11.400000,2a3c600d
408647850,-778304929,3304,0:39:11.430000,2a3c603c
408647327,-778305327,3394,0:39:11.490000,2a3c600d
408647850,-778304929,3304,0:39:11.530000,2a3c603c
408647327,-778305327,3394,0:39:11.590000,2a3c600d
408647850,-778304929,3304,0:39:11.630000,2a3c603c
408647327,-778305327,3394,0:39:11.690000,2a3c600d
408647850,-778304929,3304,0:39:11.710000,2a3c603c
408647327,-778305327,3394,0:39:11.800000,2a3c600d
408647850,-778304929,3304,0:39:11.810000,2a3c603c
408647327,-778305327,3394,0:39:11.890000,2a3c600d
408647850,-778304929,3304,0:39:11.910000,2a3c603c
408647327,-778305327,3394,0:39:11.990000,2a3c600d
408647850,-778304929,3304,0:39:12.010000,2a3c603c
408647327,-778305327,3394,0:39:12.090000,2a3c600d
408647850,-778304929,3304,0:39:12.120000,2a3c603c
408647327,-778305327,3394,0:39:12.190000,2a3c600d
408647850,-778304929,3304,0:39:12.210000,2a3c603c
408647327,-778305327,3394,0:39:12.290000,2a3c600d
408647850,-778304929,3304,0:39:12.310000,2a3c603c
408647327,-778305327,3394,0:39:12.390000,2a3c600d
408647850,-778304929,3304,0:39:12.410000,2a3c603c
408647327,-778305327,3394,0:39:12.490000,2a3c600d
408647850,-778304929,3304,0:39:12.510000,2a3c603c
408647327,-778305327,3394,0:39:12.590000,2a3c600d
408647850,-778304929,3304,0:39:12.610000,2a3c603c
408647327,-778305327,3394,0:39:12.690000,2a3c600d
408647850,-778304929,3304,0:39:12.710000,2a3c603c
408647327,-778305327,3394,0:39:12.790000,2a3c600d
408647850,-778304929,3304,0:39:12.820000,2a3c603c
408647327,-778305327,3394,0:39:12.890000,2a3c600d
408647850,-778304929,3304,0:39:12.910000,2a3c603c
408647327,-778305327,3394,0:39:12.990000,2a3c600d
408647850,-778304929,3304,0:39:13.010000,2a3c603c
408647327,-778305327,3394,0:39:13.090000,2a3c600d
408647850,-778304929,3304,0:39:13.110000,2a3c603c
408647327,-778305327,3394,0:39:13.200000,2a3c600d
408647850,-778304929,3304,0:39:13.210000,2a3c603c
408647327,-778305327,3394,0:39:13.290000,2a3c600d
408647850,-778304929,3304,0:39:13.300000,2a3c603c
408647327,-778305327,3394,0:39:13.390000,2a3c600d
408647850,-778304929,3304,0:39:13.400000,2a3c603c
408647327,-778305327,3394,0:39:13.490000,2a3c600d
408647850,-778304929,3304,0:39:13.500000,2a3c603c
408647327,-778305327,3394,0:39:13.590000,2a3c600d
408647850,-778304929,3304,0:39:13.600000,2a3c603c
408647327,-778305327,3394,0:39:13.690000,2a3c600d
408647850,-778304929,3304,0:39:13.710000,2a3c603c
408647327,-778305327,3394,0:39:13.790000,2a3c600d
408647850,-778304929,3304,0:39:13.800000,2a3c603c
408647327,-778305327,3394,0:39:13.890000,2a3c600d
408647850,-778304929,3304,0:39:13.900000,2a3c603c
408647327,-778305327,3394,0:39:13.990000,2a3c600d
408647850,-778304929,3304,0:39:14,2a3c603c
408647327,-778305327,3394,0:39:14.090000,2a3c600d
408647850,-778304929,3304,0:39:14.100000,2a3c603c
408647327,-778305327,3394,0:39:14.190000,2a3c600d
408647850,-778304929,3304,0:39:14.200000,2a3c603c
408647327,-778305327,3394,0:39:14.290000,2a3c600d
408647850,-778304929,3304,0:39:14.300000,2a3c603c
408647327,-778305327,3394,0:39:14.390000,2a3c600d
408647850,-778304929,3304,0:39:14.400000,2a3c603c
408647327,-778305327,3394,0:39:14.490000,2a3c600d
408647850,-778304929,3304,0:39:14.500000,2a3c603c
408647327,-778305327,3394,0:39:14.590000,2a3c600d
408647850,-778304929,3304,0:39:14.600000,2a3c603c
408647327,-778305327,3394,0:39:14.690000,2a3c600d
408647850,-778304929,3304,0:39:14.700000,2a3c603c
408647327,-778305327,3394,0:39:14.740000,2a3c600d
408647850,-778304929,3304,0:39:14.800000,2a3c603c
408647327,-778305327,3394,0:39:14.840000,2a3c600d
408647850,-778304929,3304,0:39:14.900000,2a3c603c
408647327,-778305327,3394,0:39:14.940000,2a3c600d
408647850,-778304929,3304,0:39:15,2a3c603c
408647327,-778305327,3394,0:39:15.040000,2a3c600d
408647850,-778304929,3304,0:39:15.100000,2a3c603c
408647327,-778305327,3394,0:39:15.140000,2a3c600d
408647850,-778304929,3304,0:39:15.200000,2a3c603c
408647327,-778305327,3394,0:39:15.250000,2a3c600d
408647850,-778304929,3304,0:39:15.300000,2a3c603c
408647327,-778305327,3394,0:39:15.340000,2a3c600d
408647850,-778304929,3304,0:39:15.400000,2a3c603c
408647327,-778305327,3394,0:39:15.440000,2a3c600d
408647850,-778304929,3304,0:39:15.510000,2a3c603c
408647327,-778305327,3394,0:39:15.540000,2a3c600d
408647850,-778304929,3304,0:39:15.600000,2a3c603c
408647327,-778305327,3394,0:39:15.640000,2a3c600d
408647850,-778304928,3304,0:39:15.700000,2a3c603c
408647327,-778305327,3394,0:39:15.740000,2a3c600d
408647850,-778304928,3304,0:39:15.800000,2a3c603c
408647327,-778305327,3394,0:39:15.840000,2a3c600d
408647850,-778304928,3304,0:39:15.900000,2a3c603c
408647327,-778305327,3394,0:39:15.940000,2a3c600d
408647850,-778304928,3304,0:39:16,2a3c603c
408647327,-778305327,3394,0:39:16.100000,2a3c600d
408647850,-778304928,3304,0:39:16.110000,2a3c603c
408647327,-778305327,3394,0:39:16.140000,2a3c600d
408647850,-778304928,3304,0:39:16.200000,2a3c603c
408647327,-778305327,3394,0:39:16.240000,2a3c600d
408647850,-778304928,3304,0:39:16.310000,2a3c603c
408647327,-778305327,3394,0:39:16.340000,2a3c600d
408647850,-778304928,3304,0:39:16.400000,2a3c603c
408647327,-778305327,3394,0:39:16.440000,2a3c600d
408647850,-778304928,3304,0:39:16.500000,2a3c603c
408647327,-778305327,3394,0:39:16.540000,2a3c600d
408647850,-778304928,3304,0:39:16.600000,2a3c603c
408647327,-778305327,3394,0:39:16.640000,2a3c600d
408647850,-778304928,3304,0:39:16.700000,2a3c603c
408647327,-778305327,3394,0:39:16.740000,2a3c600d
408647850,-778304928,3304,0:39:16.800000,2a3c603c
408647327,-778305327,3394,0:39:16.840000,2a3c600d
408647850,-778304928,3304,0:39:16.910000,2a3c603c
408647327,-778305327,3394,0:39:16.940000,2a3c600d
408647850,-778304928,3304,0:39:17,2a3c603c
408647327,-778305327,3394,0:39:17.040000,2a3c600d
408647850,-778304928,3304,0:39:17.100000,2a3c603c
408647327,-778305327,3394,0:39:17.140000,2a3c600d
408647850,-778304928,3304,0:39:17.200000,2a3c603c
408647327,-778305327,3394,0:39:17.240000,2a3c600d
408647850,-778304928,3304,0:39:17.300000,2a3c603c
408647327,-778305327,3394,0:39:17.340000,2a3c600d
408647850,-778304928,3304,0:39:17.400000,2a3c603c
408647327,-778305327,3394,0:39:17.420000,2a3c600d
408647850,-778304928,3304,0:39:17.510000,2a3c603c
408647327,-778305327,3394,0:39:17.520000,2a3c600d
408647850,-778304928,3304,0:39:17.600000,2a3c603c
408647327,-778305327,3394,0:39:17.620000,2a3c600d
408647849,-778304928,3304,0:39:17.700000,2a3c603c
408647327,-778305327,3394,0:39:17.720000,2a3c600d
408647849,-778304928,3304,0:39:17.800000,2a3c603c
408647327,-778305327,3394,0:39:17.830000,2a3c600d
408647849,-778304928,3304,0:39:17.900000,2a3c603c
408647327,-778305327,3394,0:39:17.920000,2a3c600d
408647849,-778304928,3304,0:39:18,2a3c603c
408647327,-778305327,3394,0:39:18.020000,2a3c600d
408647849,-778304928,3304,0:39:18.100000,2a3c603c
408647327,-778305327,3394,0:39:18.120000,2a3c600d
408647849,-778304928,3304,0:39:18.200000,2a3c603c
408647327,-778305327,3394,0:39:18.220000,2a3c600d
408647849,-778304928,3304,0:39:18.300000,2a3c603c
408647327,-778305327,3394,0:39:18.320000,2a3c600d
408647849,-778304928,3304,0:39:18.410000,2a3c603c
408647327,-778305327,3394,0:39:18.420000,2a3c600d
408647849,-778304928,3304,0:39:18.500000,2a3c603c
408647327,-778305327,3394,0:39:18.520000,2a3c600d
408647849,-778304928,3304,0:39:18.600000,2a3c603c
408647327,-778305327,3394,0:39:18.620000,2a3c600d
408647849,-778304928,3304,0:39:18.720000,2a3c603c
408647327,-778305327,3394,0:39:18.730000,2a3c600d
408647849,-778304928,3304,0:39:18.800000,2a3c603c
408647327,-778305327,3394,0:39:18.820000,2a3c600d
408647849,-778304928,3304,0:39:18.900000,2a3c603c
408647327,-778305327,3394,0:39:18.920000,2a3c600d
408647849,-778304928,3304,0:39:19,2a3c603c
408647327,-778305327,3394,0:39:19.020000,2a3c600d
408647849,-778304928,3304,0:39:19.100000,2a3c603c
408647327,-778305327,3394,0:39:19.120000,2a3c600d
408647849,-778304928,3304,0:39:19.200000,2a3c603c
408647327,-778305327,3394,0:39:19.210000,2a3c600d
408647849,-778304928,3304,0:39:19.300000,2a3c603c
408647327,-778305327,3394,0:39:19.310000,2a3c600d
408647849,-778304928,3304,0:39:19.400000,2a3c603c
408647327,-778305327,3394,0:39:19.410000,2a3c600d
408647849,-778304928,3304,0:39:19.500000,2a3c603c
408647327,-778305327,3394,0:39:19.510000,2a3c600d
408647849,-778304928,3304,0:39:19.600000,2a3c603c
408647327,-778305327,3394,0:39:19.610000,2a3c600d
408647849,-778304928,3304,0:39:19.700000,2a3c603c
408647327,-778305327,3394,0:39:19.710000,2a3c600d
408647849,-778304928,3304,0:39:19.800000,2a3c603c
408647327,-778305327,3394,0:39:19.810000,2a3c600d
408647849,-778304928,3304,0:39:19.900000,2a3c603c
408647327,-778305327,3394,0:39:19.910000,2a3c600d
408647327,-778305327,3394,0:39:20.010000,2a3c600d
408647849,-778304928,3304,0:39:20.020000,2a3c603c
408647849,-778304928,3304,0:39:20.100000,2a3c603c
408647327,-778305327,3394,0:39:20.110000,2a3c600d
408647849,-778304928,3304,0:39:20.200000,2a3c603c
408647327,-778305327,3394,0:39:20.220000,2a3c600d
408647849,-778304928,3304,0:39:20.300000,2a3c603c
408647327,-778305327,3394,0:39:20.310000,2a3c600d
408647849,-778304928,3304,0:39:20.400000,2a3c603c
408647327,-778305327,3394,0:39:20.410000,2a3c600d
408647849,-778304928,3304,0:39:20.500000,2a3c603c
408647327,-778305327,3394,0:39:20.510000,2a3c600d
408647849,-778304928,3304,0:39:20.600000,2a3c603c
408647327,-778305327,3394,0:39:20.620000,2a3c600d
408647849,-778304928,3304,0:39:20.700000,2a3c603c
408647327,-778305327,3394,0:39:20.710000,2a3c600d
408647849,-778304928,3304,0:39:20.810000,2a3c603c
408647327,-778305327,3394,0:39:20.820000,2a3c600d
408647849,-778304928,3304,0:39:20.900000,2a3c603c
408647327,-778305327,3394,0:39:20.910000,2a3c600d
408647849,-778304928,3304,0:39:21,2a3c603c
408647327,-778305327,3394,0:39:21.020000,2a3c600d
408647849,-778304928,3304,0:39:21.100000,2a3c603c
408647327,-778305327,3394,0:39:21.110000,2a3c600d
408647849,-778304928,3304,0:39:21.200000,2a3c603c
408647327,-778305327,3394,0:39:21.210000,2a3c600d
408647849,-778304928,3304,0:39:21.300000,2a3c603c
408647327,-778305327,3394,0:39:21.310000,2a3c600d
408647849,-778304928,3304,0:39:21.400000,2a3c603c
408647327,-778305327,3394,0:39:21.410000,2a3c600d
408647849,-778304928,3304,0:39:21.500000,2a3c603c
408647327,-778305327,3394,0:39:21.510000,2a3c600d
408647849,-778304928,3304,0:39:21.600000,2a3c603c
408647327,-778305327,3394,0:39:21.610000,2a3c600d
408647849,-778304928,3304,0:39:21.710000,2a3c603c
408647327,-778305327,3394,0:39:21.710000,2a3c600d
408647849,-778304928,3304,0:39:21.800000,2a3c603c
408647327,-778305327,3394,0:39:21.810000,2a3c600d
408647849,-778304928,3304,0:39:21.900000,2a3c603c
408647327,-778305327,3394,0:39:21.910000,2a3c600d
408647849,-778304928,3304,0:39:22,2a3c603c
408647327,-778305327,3394,0:39:22.010000,2a3c600d
408647849,-778304928,3304,0:39:22.100000,2a3c603c
408647327,-778305327,3394,0:39:22.110000,2a3c600d
408647849,-778304928,3304,0:39:22.200000,2a3c603c
408647327,-778305327,3394,0:39:22.210000,2a3c600d
408647849,-778304928,3304,0:39:22.260000,2a3c603c
408647327,-778305327,3394,0:39:22.310000,2a3c600d
408647849,-778304928,3304,0:39:22.360000,2a3c603c
408647327,-778305327,3394,0:39:22.410000,2a3c600d
408647849,-778304928,3304,0:39:22.460000,2a3c603c
408647327,-778305327,3394,0:39:22.510000,2a3c600d
408647849,-778304928,3304,0:39:22.560000,2a3c603c
408647327,-778305327,3394,0:39:22.610000,2a3c600d
408647849,-778304928,3304,0:39:22.660000,2a3c603c
408647327,-778305327,3394,0:39:22.710000,2a3c600d
408647849,-778304928,3304,0:39:22.760000,2a3c603c
408647327,-778305327,3394,0:39:22.810000,2a3c600d
408647849,-778304928,3304,0:39:22.860000,2a3c603c
408647327,-778305327,3394,0:39:22.910000,2a3c600d
408647849,-778304928,3304,0:39:22.970000,2a3c603c
408647327,-778305327,3394,0:39:23.010000,2a3c600d
408647849,-778304928,3304,0:39:23.070000,2a3c603c
408647327,-778305327,3394,0:39:23.110000,2a3c600d
408647849,-778304928,3304,0:39:23.170000,2a3c603c
408647327,-778305327,3394,0:39:23.210000,2a3c600d
408647849,-778304928,3304,0:39:23.260000,2a3c603c
408647327,-778305327,3394,0:39:23.310000,2a3c600d
408647849,-778304928,3304,0:39:23.360000,2a3c603c
408647327,-778305327,3394,0:39:23.410000,2a3c600d
408647849,-778304928,3304,0:39:23.460000,2a3c603c
408647327,-778305327,3394,0:39:23.510000,2a3c600d
408647849,-778304928,3304,0:39:23.560000,2a3c603c
408647327,-778305327,3394,0:39:23.610000,2a3c600d
408647849,-778304928,3304,0:39:23.660000,2a3c603c
408647327,-778305327,3394,0:39:23.730000,2a3c600d
408647849,-778304928,3304,0:39:23.760000,2a3c603c
408647327,-778305327,3394,0:39:23.810000,2a3c600d
408647849,-778304928,3304,0:39:23.860000,2a3c603c
408647327,-778305327,3394,0:39:23.910000,2a3c600d
408647327,-778305327,3394,0:39:23.930000,2a3c600d
408647849,-778304928,3304,0:39:23.960000,2a3c603c
408647327,-778305327,3394,0:39:24.030000,2a3c600d
408647849,-778304928,3304,0:39:24.060000,2a3c603c
408647327,-778305327,3394,0:39:24.130000,2a3c600d
408647849,-778304928,3304,0:39:24.160000,2a3c603c
408647327,-778305327,3394,0:39:24.230000,2a3c600d
408647849,-778304928,3304,0:39:24.260000,2a3c603c
408647327,-778305327,3394,0:39:24.330000,2a3c600d
408647849,-778304928,3304,0:39:24.370000,2a3c603c
408647327,-778305327,3394,0:39:24.430000,2a3c600d
408647849,-778304928,3304,0:39:24.460000,2a3c603c
408647327,-778305327,3394,0:39:24.530000,2a3c600d
408647849,-778304928,3304,0:39:24.560000,2a3c603c
408647327,-778305327,3394,0:39:24.630000,2a3c600d
408647849,-778304928,3304,0:39:24.660000,2a3c603c
408647327,-778305327,3394,0:39:24.730000,2a3c600d
408647849,-778304928,3304,0:39:24.760000,2a3c603c
408647327,-778305327,3394,0:39:24.830000,2a3c600d
408647849,-778304928,3304,0:39:24.860000,2a3c603c
408647327,-778305327,3394,0:39:24.930000,2a3c600d
408647849,-778304928,3304,0:39:24.960000,2a3c603c
408647327,-778305327,3394,0:39:25.030000,2a3c600d
408647849,-778304928,3304,0:39:25.060000,2a3c603c
408647327,-778305327,3394,0:39:25.130000,2a3c600d
408647849,-778304928,3304,0:39:25.160000,2a3c603c
408647327,-778305327,3394,0:39:25.230000,2a3c600d
408647849,-778304928,3304,0:39:25.260000,2a3c603c
408647327,-778305327,3394,0:39:25.330000,2a3c600d
408647849,-778304928,3304,0:39:25.360000,2a3c603c
408647327,-778305327,3394,0:39:25.440000,2a3c600d
408647849,-778304928,3304,0:39:25.460000,2a3c603c
408647327,-778305327,3394,0:39:25.530000,2a3c600d
408647849,-778304928,3304,0:39:25.560000,2a3c603c
408647327,-778305327,3394,0:39:25.620000,2a3c600d
408647849,-778304928,3304,0:39:25.660000,2a3c603c
408647327,-778305327,3394,0:39:25.720000,2a3c600d
408647849,-778304928,3304,0:39:25.760000,2a3c603c
408647327,-778305327,3394,0:39:25.820000,2a3c600d
408647849,-778304928,3304,0:39:25.860000,2a3c603c
408647327,-778305327,3394,0:39:25.920000,2a3c600d
408647849,-778304928,3304,0:39:25.960000,2a3c603c
408647327,-778305327,3394,0:39:26.020000,2a3c600d
408647849,-778304928,3304,0:39:26.060000,2a3c603c
408647327,-778305327,3394,0:39:26.130000,2a3c600d
408647849,-778304928,3304,0:39:26.160000,2a3c603c
408647327,-778305327,3394,0:39:26.220000,2a3c600d
408647849,-778304928,3304,0:39:26.260000,2a3c603c
408647327,-778305327,3394,0:39:26.320000,2a3c600d
408647849,-778304928,3304,0:39:26.360000,2a3c603c
408647327,-778305327,3394,0:39:26.420000,2a3c600d
408647849,-778304928,3304,0:39:26.470000,2a3c603c
408647327,-778305327,3394,0:39:26.520000,2a3c600d
408647849,-778304928,3304,0:39:26.560000,2a3c603c
408647327,-778305327,3394,0:39:26.620000,2a3c600d
408647849,-778304928,3304,0:39:26.660000,2a3c603c
408647327,-778305327,3394,0:39:26.720000,2a3c600d
408647849,-778304928,3304,0:39:26.760000,2a3c603c
