lat,long,elev,timediff
399913384,-794272195,4004,0:04:12.070000
399913356,-794272129,4005,0:04:12.170000
399913329,-794272055,4005,0:04:12.280000
399913298,-794271990,4006,0:04:12.370000
399913270,-794271918,4006,0:04:12.440000
399913241,-794271849,4007,0:04:12.540000
399913210,-794271786,4005,0:04:12.630000
399913178,-794271711,4005,0:04:12.740000
399913147,-794271639,4004,0:04:12.830000
399913115,-794271568,4005,0:04:12.940000
399913086,-794271491,4006,0:04:13.040000
399913054,-794271419,4006,0:04:13.130000
399913025,-794271348,4004,0:04:13.240000
399912992,-794271268,4003,0:04:13.340000
399912965,-794271190,4003,0:04:13.440000
399912919,-794271116,4006,0:04:13.530000
399912888,-794271048,4006,0:04:13.640000
399912858,-794270959,4006,0:04:13.740000
399912823,-794270878,4006,0:04:13.830000
399912777,-794270798,4006,0:04:13.930000
399912742,-794270714,4007,0:04:14.030000
399912708,-794270633,4007,0:04:14.130000
399912667,-794270553,4007,0:04:14.240000
399912630,-794270454,4010,0:04:14.340000
399912592,-794270374,4010,0:04:14.430000
399912544,-794270278,4013,0:04:14.540000
399912506,-794270196,4014,0:04:14.640000
399912470,-794270106,4014,0:04:14.740000
399912432,-794270024,4014,0:04:14.840000
399912396,-794269931,4014,0:04:14.930000
399912359,-794269857,4014,0:04:15.030000
399912321,-794269774,4015,0:04:15.130000
399912286,-794269688,4015,0:04:15.240000
399912254,-794269609,4015,0:04:15.340000
399912218,-794269526,4015,0:04:15.430000
399912181,-794269437,4016,0:04:15.540000
399912143,-794269358,4014,0:04:15.640000
399912104,-794269279,4014,0:04:15.740000
399912067,-794269194,4013,0:04:15.840000
399912040,-794269113,4013,0:04:15.940000
399911992,-794269037,4014,0:04:16.040000
399911957,-794268954,4015,0:04:16.140000
399911914,-794268873,4015,0:04:16.240000
399911887,-794268790,4015,0:04:16.350000
399911858,-794268713,4016,0:04:16.430000
399911823,-794268642,4017,0:04:16.540000
399911797,-794268567,4015,0:04:16.640000
399911757,-794268493,4016,0:04:16.740000
399911719,-794268420,4016,0:04:16.839000
399911689,-794268343,4016,0:04:16.940000
399911655,-794268268,4016,0:04:17.040000
399911620,-794268181,4016,0:04:17.140000
399911599,-794268113,4016,0:04:17.240000
399911564,-794268033,4016,0:04:17.339000
399911533,-794267960,4016,0:04:17.430000
399911498,-794267879,4017,0:04:17.540000
399911456,-794267852,4006,0:04:17.640000
399911419,-794267777,4005,0:04:17.730000
399911392,-794267702,4004,0:04:17.839000
399911357,-794267633,4003,0:04:17.940000
399911317,-794267572,4002,0:04:18.029000
399911293,-794267506,4001,0:04:18.140000
399911249,-794267438,4000,0:04:18.240000
399911213,-794267370,4000,0:04:18.339000
399911177,-794267302,4000,0:04:18.440000
399911145,-794267216,4004,0:04:18.540000
399911114,-794267145,4004,0:04:18.640000
399911079,-794267078,4004,0:04:18.730000
399911053,-794266999,4004,0:04:18.839000
399911025,-794266926,4004,0:04:18.890000
399910994,-794266852,4004,0:04:18.990000
399910959,-794266783,4005,0:04:19.089000
399910933,-794266723,4005,0:04:19.190000
399910898,-794266646,4004,0:04:19.290000
399910866,-794266584,4005,0:04:19.399000
399910868,-794266474,4010,0:04:19.490000
399910832,-794266405,4010,0:04:19.589000
399910797,-794266350,4010,0:04:19.690000
399910764,-794266285,4010,0:04:19.790000
399910740,-794266203,4009,0:04:19.890000
399910709,-794266151,4009,0:04:19.990000
399910679,-794266078,4009,0:04:20.089000
399910656,-794266014,4009,0:04:20.190000
399910622,-794265944,4009,0:04:20.290000
399910599,-794265881,4009,0:04:20.390000
399910553,-794265825,4011,0:04:20.490000
399910526,-794265760,4011,0:04:20.589000
399910495,-794265700,4011,0:04:20.690000
399910476,-794265634,4011,0:04:20.790000
399910447,-794265563,4011,0:04:20.890000
399910433,-794265491,4011,0:04:20.990000
399910393,-794265426,4011,0:04:21.089000
399910364,-794265362,4011,0:04:21.190000
399910331,-794265291,4011,0:04:21.290000
399910302,-794265224,4011,0:04:21.390000
399910255,-794265156,4012,0:04:21.490000
399910227,-794265087,4012,0:04:21.589000
399910214,-794265017,4010,0:04:21.690000
399910176,-794264952,4008,0:04:21.790000
399910137,-794264881,4007,0:04:21.890000
399910102,-794264806,4007,0:04:21.990000
399910065,-794264731,4007,0:04:22.089000
399910029,-794264643,4006,0:04:22.190000
399910000,-794264561,4006,0:04:22.290000
399909968,-794264483,4006,0:04:22.390000
399909919,-794264381,4008,0:04:22.490000
399909887,-794264302,4007,0:04:22.590000
399909842,-794264216,4008,0:04:22.690000
399909807,-794264129,4008,0:04:22.790000
399909770,-794264053,4009,0:04:22.890000
399909726,-794263958,4008,0:04:22.990000
399909686,-794263881,4008,0:04:23.090000
399909646,-794263784,4008,0:04:23.190000
399909613,-794263696,4008,0:04:23.290000
399909568,-794263607,4008,0:04:23.390000
399909534,-794263502,4012,0:04:23.490000
399909475,-794263418,4011,0:04:23.590000
399909437,-794263311,4011,0:04:23.690000
399909390,-794263207,4015,0:04:23.790000
399909345,-794263110,4015,0:04:23.890000
399909299,-794263009,4016,0:04:23.990000
399909250,-794262916,4014,0:04:24.090000
399909189,-794262822,4016,0:04:24.190000
399909146,-794262713,4015,0:04:24.290000
399909108,-794262612,4015,0:04:24.390000
399909061,-794262483,4023,0:04:24.490000
399909013,-794262365,4024,0:04:24.590000
399908971,-794262267,4023,0:04:24.690000
399908921,-794262167,4023,0:04:24.790000
