lat,long,elev,timediff,OBUID
408635236,-778325724,3330,41:06.3,2a3c600a
408635236,-778325724,3330,41:06.5,2a3c600a
408635236,-778325724,3330,41:06.7,2a3c600a
408635236,-778325724,3330,41:06.7,2a3c600a
408635236,-778325724,3330,41:06.9,2a3c600a
408635236,-778325724,3330,41:07.1,2a3c600a
408635236,-778325724,3330,41:07.3,2a3c600a
408635236,-778325724,3330,41:07.4,2a3c600a
408635236,-778325724,3330,41:07.5,2a3c600a
408635236,-778325724,3330,41:07.7,2a3c600a
408635236,-778325724,3330,41:07.9,2a3c600a
408635236,-778325724,3330,41:08.0,2a3c600a
408635236,-778325724,3330,41:08.0,2a3c600a
408635236,-778325724,3330,41:08.2,2a3c600a
408635236,-778325724,3330,41:08.2,2a3c600a
408635236,-778325724,3330,41:08.3,2a3c600a
408635236,-778325724,3330,41:08.4,2a3c600a
408635236,-778325724,3330,41:08.4,2a3c600a
408635236,-778325724,3330,41:08.5,2a3c600a
408635236,-778325724,3330,41:08.5,2a3c600a
408635236,-778325724,3330,41:08.7,2a3c600a
408635236,-778325724,3330,41:08.8,2a3c600a
408635236,-778325724,3330,41:08.9,2a3c600a
408635236,-778325724,3330,41:09.0,2a3c600a
408635236,-778325724,3330,41:09.1,2a3c600a
408635236,-778325724,3330,41:09.2,2a3c600a
408635236,-778325724,3330,41:09.3,2a3c600a
408635236,-778325724,3330,41:09.4,2a3c600a
408635236,-778325724,3330,41:09.5,2a3c600a
408635236,-778325724,3330,41:09.5,2a3c600a
408635236,-778325724,3330,41:09.5,2a3c600a
408635236,-778325724,3330,41:09.5,2a3c600a
408635236,-778325724,3330,41:09.6,2a3c600a
408635236,-778325724,3330,41:09.6,2a3c600a
408635236,-778325724,3330,41:09.6,2a3c600a
408635236,-778325724,3330,41:09.7,2a3c600a
408635236,-778325724,3330,41:09.7,2a3c600a
408635236,-778325724,3330,41:09.7,2a3c600a
408635236,-778325724,3330,41:09.7,2a3c600a
408635236,-778325724,3330,41:09.7,2a3c600a
408635236,-778325724,3330,41:09.7,2a3c600a
408635236,-778325724,3330,41:09.8,2a3c600a
408635236,-778325724,3330,41:09.8,2a3c600a
408635236,-778325724,3330,41:09.9,2a3c600a
408635236,-778325724,3330,41:10.0,2a3c600a
408635236,-778325724,3330,41:10.1,2a3c600a
408635236,-778325724,3330,41:10.2,2a3c600a
408635236,-778325724,3330,41:10.3,2a3c600a
408635236,-778325724,3330,41:10.4,2a3c600a
408635236,-778325724,3330,41:10.5,2a3c600a
408635236,-778325724,3330,41:10.6,2a3c600a
408635236,-778325724,3330,41:10.7,2a3c600a
408635236,-778325724,3330,41:10.8,2a3c600a
408635236,-778325724,3330,41:10.9,2a3c600a
408635236,-778325725,3330,41:11.0,2a3c600a
408635236,-778325725,3330,41:11.1,2a3c600a
408635236,-778325725,3330,41:11.2,2a3c600a
408635236,-778325725,3330,41:11.3,2a3c600a
408635236,-778325725,3330,41:11.4,2a3c600a
408635236,-778325725,3330,41:11.5,2a3c600a
408635236,-778325725,3330,41:11.6,2a3c600a
408635236,-778325725,3330,41:11.7,2a3c600a
408635236,-778325725,3330,41:11.9,2a3c600a
408635236,-778325725,3330,41:11.9,2a3c600a
408635236,-778325725,3330,41:12.0,2a3c600a
408635236,-778325725,3330,41:12.1,2a3c600a
408635236,-778325725,3330,41:12.2,2a3c600a
408635236,-778325725,3330,41:12.3,2a3c600a
408635236,-778325725,3330,41:12.4,2a3c600a
408635236,-778325725,3330,41:12.5,2a3c600a
408635236,-778325725,3330,41:12.6,2a3c600a
408635236,-778325725,3330,41:12.7,2a3c600a
408635236,-778325725,3330,41:12.8,2a3c600a
408635236,-778325725,3330,41:12.9,2a3c600a
408635236,-778325725,3330,41:13.0,2a3c600a
408635236,-778325725,3330,41:13.1,2a3c600a
408635236,-778325725,3330,41:13.2,2a3c600a
408635236,-778325725,3330,41:13.3,2a3c600a
408635236,-778325725,3330,41:13.4,2a3c600a
408635236,-778325725,3330,41:13.5,2a3c600a
408635236,-778325725,3330,41:13.6,2a3c600a
408635236,-778325725,3330,41:13.7,2a3c600a
408635236,-778325725,3330,41:13.8,2a3c600a
408635236,-778325725,3330,41:13.9,2a3c600a
408635236,-778325725,3330,41:14.0,2a3c600a
408635236,-778325725,3330,41:14.1,2a3c600a
408635236,-778325725,3330,41:14.2,2a3c600a
408635236,-778325725,3330,41:14.3,2a3c600a
408635236,-778325725,3330,41:14.4,2a3c600a
408635236,-778325725,3330,41:14.5,2a3c600a
408635236,-778325725,3330,41:14.6,2a3c600a
408635236,-778325725,3330,41:14.7,2a3c600a
408635236,-778325725,3330,41:14.8,2a3c600a
408635236,-778325725,3330,41:15.0,2a3c600a
408635236,-778325725,3330,41:15.0,2a3c600a
408635236,-778325725,3330,41:15.1,2a3c600a
408635236,-778325725,3330,41:15.2,2a3c600a
408635236,-778325725,3330,41:15.3,2a3c600a
408635236,-778325725,3330,41:15.4,2a3c600a
408635236,-778325725,3330,41:15.5,2a3c600a
408635236,-778325725,3330,41:15.6,2a3c600a
408635236,-778325725,3330,41:15.7,2a3c600a
408635236,-778325725,3330,41:15.8,2a3c600a
408635236,-778325725,3330,41:15.9,2a3c600a
408635236,-778325725,3330,41:16.0,2a3c600a
408635236,-778325725,3330,41:16.1,2a3c600a
408635236,-778325725,3330,41:16.2,2a3c600a
408635236,-778325725,3330,41:16.3,2a3c600a
408635236,-778325725,3330,41:16.4,2a3c600a
408635236,-778325725,3330,41:16.5,2a3c600a
408635236,-778325725,3330,41:16.6,2a3c600a
408635236,-778325725,3330,41:16.7,2a3c600a
408635236,-778325725,3330,41:16.8,2a3c600a
408635236,-778325725,3330,41:16.9,2a3c600a
408635236,-778325725,3330,41:17.0,2a3c600a
408635236,-778325725,3330,41:17.1,2a3c600a
408635236,-778325725,3330,41:17.2,2a3c600a
408635236,-778325725,3330,41:17.3,2a3c600a
408635236,-778325725,3330,41:17.4,2a3c600a
408635236,-778325725,3330,41:17.5,2a3c600a
408635236,-778325725,3330,41:17.6,2a3c600a
408635236,-778325725,3330,41:17.7,2a3c600a
408635236,-778325725,3330,41:17.8,2a3c600a
408635236,-778325725,3330,41:17.9,2a3c600a
408635237,-778325725,3330,41:18.0,2a3c600a
408635237,-778325725,3330,41:18.1,2a3c600a
408635237,-778325725,3330,41:18.2,2a3c600a
408635237,-778325725,3330,41:18.3,2a3c600a
408635237,-778325725,3330,41:18.4,2a3c600a
408635237,-778325725,3330,41:18.5,2a3c600a
408635237,-778325725,3330,41:18.6,2a3c600a
408635236,-778325725,3330,41:18.7,2a3c600a
408635236,-778325725,3330,41:18.8,2a3c600a
408635236,-778325725,3330,41:18.9,2a3c600a
408635237,-778325726,3330,41:19.0,2a3c600a
408635237,-778325726,3330,41:19.1,2a3c600a
408635237,-778325726,3330,41:19.2,2a3c600a
408635237,-778325726,3330,41:19.3,2a3c600a
408635237,-778325726,3330,41:19.4,2a3c600a
408635237,-778325726,3330,41:19.8,2a3c600a
408635237,-778325726,3330,41:20.0,2a3c600a
408635237,-778325726,3330,41:20.1,2a3c600a
408635237,-778325726,3330,41:20.1,2a3c600a
408635237,-778325726,3330,41:20.2,2a3c600a
408635237,-778325726,3330,41:20.3,2a3c600a
408635237,-778325726,3330,41:20.3,2a3c600a
408635237,-778325726,3330,41:20.3,2a3c600a
408635237,-778325726,3330,41:20.5,2a3c600a
408635237,-778325726,3330,41:20.6,2a3c600a
408635237,-778325726,3330,41:21.1,2a3c600a
408635237,-778325726,3330,41:21.3,2a3c600a
408635237,-778325726,3330,41:21.3,2a3c600a
408635237,-778325726,3330,41:21.3,2a3c600a
408635237,-778325726,3330,41:21.5,2a3c600a
408635237,-778325726,3330,41:21.6,2a3c600a
408635237,-778325726,3330,41:21.7,2a3c600a
408635237,-778325726,3330,41:21.7,2a3c600a
408635237,-778325726,3330,41:21.8,2a3c600a
408635237,-778325726,3330,41:21.8,2a3c600a
408635237,-778325726,3330,41:21.9,2a3c600a
408635237,-778325726,3330,41:22.0,2a3c600a
408635237,-778325726,3330,00:41:22,2a3c600a
408635237,-778325726,3330,41:22.1,2a3c600a
408635237,-778325726,3330,41:22.2,2a3c600a
408635237,-778325726,3330,41:22.3,2a3c600a
408635237,-778325726,3330,41:22.3,2a3c600a
408635237,-778325726,3330,41:22.4,2a3c600a
408635237,-778325726,3330,41:22.5,2a3c600a
408635237,-778325726,3330,41:22.5,2a3c600a
408635237,-778325726,3330,41:22.7,2a3c600a
408635237,-778325726,3330,41:22.7,2a3c600a
408635237,-778325726,3330,41:22.8,2a3c600a
408635237,-778325726,3330,41:22.9,2a3c600a
408635237,-778325726,3330,41:23.0,2a3c600a
408635237,-778325726,3330,41:23.1,2a3c600a
408635237,-778325726,3330,41:23.2,2a3c600a
408635237,-778325726,3330,41:23.2,2a3c600a
408635237,-778325726,3330,41:23.3,2a3c600a
408635237,-778325726,3330,41:23.4,2a3c600a
408635237,-778325726,3330,41:23.5,2a3c600a
408635237,-778325726,3330,41:23.6,2a3c600a
408635237,-778325726,3330,41:23.7,2a3c600a
408635237,-778325726,3330,41:23.8,2a3c600a
408635237,-778325726,3330,41:23.9,2a3c600a
408635237,-778325726,3330,41:24.0,2a3c600a
408635237,-778325726,3330,41:24.1,2a3c600a
408635237,-778325726,3330,41:24.2,2a3c600a
408635237,-778325726,3330,41:24.3,2a3c600a
408635237,-778325726,3330,41:24.4,2a3c600a
408635237,-778325726,3330,41:24.5,2a3c600a
408635237,-778325726,3330,41:24.6,2a3c600a
408635237,-778325726,3330,41:24.7,2a3c600a
408635237,-778325726,3330,41:24.8,2a3c600a
408635237,-778325726,3330,41:24.9,2a3c600a
408635237,-778325726,3330,41:25.0,2a3c600a
408635237,-778325726,3330,41:25.1,2a3c600a
408635237,-778325726,3330,41:25.2,2a3c600a
408635237,-778325726,3330,41:25.3,2a3c600a
408635237,-778325726,3330,41:25.4,2a3c600a
408635237,-778325726,3330,41:25.5,2a3c600a
408635237,-778325726,3330,41:25.6,2a3c600a
408635237,-778325726,3330,41:25.7,2a3c600a
408635237,-778325726,3330,41:25.8,2a3c600a
408635237,-778325726,3330,41:25.9,2a3c600a
408635237,-778325726,3330,41:26.0,2a3c600a
408635237,-778325726,3330,41:26.1,2a3c600a
408635237,-778325726,3330,41:26.2,2a3c600a
408635237,-778325726,3330,41:26.3,2a3c600a
408635237,-778325726,3330,41:26.4,2a3c600a
408635237,-778325726,3330,41:26.5,2a3c600a
408635237,-778325726,3330,41:26.6,2a3c600a
408635237,-778325726,3330,41:26.7,2a3c600a
408635237,-778325726,3330,41:26.8,2a3c600a
408635237,-778325726,3330,41:26.9,2a3c600a
408635237,-778325726,3330,41:27.0,2a3c600a
408635238,-778325726,3330,41:27.1,2a3c600a
408635238,-778325726,3330,41:27.2,2a3c600a
408635238,-778325726,3330,41:27.3,2a3c600a
408635238,-778325726,3330,41:27.4,2a3c600a
408635238,-778325726,3330,41:27.5,2a3c600a
408635238,-778325726,3330,41:27.6,2a3c600a
408635238,-778325726,3330,41:27.7,2a3c600a
408635238,-778325726,3330,41:27.8,2a3c600a
408635238,-778325726,3330,41:27.9,2a3c600a
408635238,-778325726,3330,41:28.0,2a3c600a
408635238,-778325726,3330,41:28.1,2a3c600a
408635238,-778325726,3330,41:28.2,2a3c600a
408635238,-778325726,3330,41:28.3,2a3c600a
408635238,-778325726,3330,41:28.4,2a3c600a
408635238,-778325726,3330,41:28.5,2a3c600a
408635238,-778325726,3330,41:28.6,2a3c600a
408635238,-778325726,3330,41:28.7,2a3c600a
408635238,-778325726,3330,41:28.8,2a3c600a
408635238,-778325726,3330,41:28.9,2a3c600a
408635238,-778325726,3330,41:29.0,2a3c600a
408635238,-778325727,3330,41:29.1,2a3c600a
408635238,-778325727,3330,41:29.2,2a3c600a
408635238,-778325727,3330,41:29.3,2a3c600a
408635238,-778325727,3330,41:29.4,2a3c600a
408635238,-778325727,3330,41:29.5,2a3c600a
408635238,-778325727,3330,41:29.6,2a3c600a
408635238,-778325727,3330,41:29.7,2a3c600a
408635238,-778325727,3330,41:29.8,2a3c600a
408635238,-778325727,3330,41:29.9,2a3c600a
408635238,-778325727,3330,41:30.0,2a3c600a
408635238,-778325727,3330,41:30.1,2a3c600a
408635238,-778325727,3330,41:30.2,2a3c600a
408635238,-778325727,3330,41:30.3,2a3c600a
408635238,-778325727,3330,41:30.4,2a3c600a
408635238,-778325727,3330,41:30.5,2a3c600a
408635238,-778325727,3330,41:30.6,2a3c600a
408635238,-778325727,3330,41:30.7,2a3c600a
408635238,-778325727,3330,41:30.8,2a3c600a
408635238,-778325727,3330,41:30.9,2a3c600a
408635238,-778325727,3330,41:31.0,2a3c600a
408635238,-778325727,3330,41:31.1,2a3c600a
408635238,-778325727,3330,41:31.2,2a3c600a
408635238,-778325727,3330,41:31.3,2a3c600a
408635238,-778325727,3330,41:31.4,2a3c600a
408635238,-778325727,3330,41:31.5,2a3c600a
408635238,-778325727,3330,41:31.6,2a3c600a
408635238,-778325727,3330,41:31.7,2a3c600a
408635238,-778325727,3330,41:31.8,2a3c600a
408635238,-778325727,3330,41:31.9,2a3c600a
408635238,-778325727,3330,41:32.0,2a3c600a
408635238,-778325727,3330,41:32.1,2a3c600a
408635238,-778325727,3330,41:32.2,2a3c600a
408635238,-778325727,3330,41:32.3,2a3c600a
408635238,-778325727,3330,41:32.4,2a3c600a
408635238,-778325727,3330,41:32.5,2a3c600a
408635238,-778325727,3330,41:32.6,2a3c600a
408635238,-778325727,3330,41:32.7,2a3c600a
408635238,-778325727,3330,41:32.8,2a3c600a
408635238,-778325727,3330,41:32.9,2a3c600a
408635238,-778325727,3330,41:33.0,2a3c600a
408635239,-778325727,3330,41:33.2,2a3c600a
408635239,-778325727,3330,41:33.2,2a3c600a
408635239,-778325727,3330,41:33.3,2a3c600a
408635239,-778325727,3330,41:33.5,2a3c600a
408635239,-778325727,3330,41:33.9,2a3c600a
408635239,-778325727,3330,41:34.0,2a3c600a
408635239,-778325727,3330,41:34.1,2a3c600a
408635239,-778325727,3330,41:34.2,2a3c600a
408635239,-778325727,3330,41:34.4,2a3c600a
408635239,-778325727,3330,41:34.6,2a3c600a
408635239,-778325727,3330,41:34.8,2a3c600a
408635239,-778325727,3330,41:35.0,2a3c600a
408635239,-778325727,3330,41:35.2,2a3c600a
408635239,-778325727,3330,41:35.4,2a3c600a
408635239,-778325727,3330,41:35.6,2a3c600a
408635239,-778325727,3330,41:35.8,2a3c600a
408635239,-778325727,3330,00:41:36,2a3c600a
408635239,-778325727,3330,41:36.2,2a3c600a
408635239,-778325727,3330,41:36.4,2a3c600a
408635239,-778325727,3330,41:36.5,2a3c600a
408635239,-778325727,3330,41:36.5,2a3c600a
408635239,-778325727,3330,41:36.6,2a3c600a
408635239,-778325727,3330,41:36.7,2a3c600a
408635239,-778325727,3330,41:36.8,2a3c600a
408635239,-778325727,3330,41:36.9,2a3c600a
408635239,-778325727,3330,41:37.0,2a3c600a
408635239,-778325727,3330,41:37.1,2a3c600a
408635239,-778325727,3330,41:37.2,2a3c600a
408635239,-778325727,3330,41:37.2,2a3c600a
408635239,-778325727,3330,41:37.4,2a3c600a
408635239,-778325727,3330,41:37.5,2a3c600a
408635239,-778325727,3330,41:37.6,2a3c600a
408635239,-778325727,3330,41:37.7,2a3c600a
408635239,-778325727,3330,41:37.8,2a3c600a
408635239,-778325727,3330,41:37.9,2a3c600a
408635239,-778325727,3330,41:38.0,2a3c600a
408635239,-778325727,3330,41:38.1,2a3c600a
408635239,-778325727,3330,41:38.2,2a3c600a
408635239,-778325727,3330,41:38.2,2a3c600a
408635239,-778325727,3330,41:38.2,2a3c600a
408635239,-778325727,3330,41:38.3,2a3c600a
408635239,-778325727,3330,41:38.3,2a3c600a
408635239,-778325727,3330,41:38.3,2a3c600a
408635239,-778325727,3330,41:38.4,2a3c600a
408635239,-778325727,3330,41:38.4,2a3c600a
408635239,-778325727,3330,41:38.4,2a3c600a
408635239,-778325727,3330,41:38.4,2a3c600a
408635239,-778325727,3330,41:38.4,2a3c600a
408635239,-778325727,3330,41:38.5,2a3c600a
408635239,-778325727,3330,41:38.5,2a3c600a
408635239,-778325727,3330,41:38.5,2a3c600a
408635239,-778325727,3330,41:38.5,2a3c600a
408635239,-778325727,3330,41:38.6,2a3c600a
408635239,-778325727,3330,41:38.6,2a3c600a
408635239,-778325727,3330,41:38.7,2a3c600a
408635239,-778325727,3330,41:38.7,2a3c600a
408635239,-778325727,3330,41:38.7,2a3c600a
408635239,-778325727,3330,41:38.7,2a3c600a
408635239,-778325727,3330,41:38.8,2a3c600a
408635239,-778325727,3330,41:38.9,2a3c600a
408635239,-778325727,3330,41:39.0,2a3c600a
408635239,-778325727,3330,41:39.1,2a3c600a
408635239,-778325727,3330,41:39.2,2a3c600a
408635239,-778325727,3330,41:39.3,2a3c600a
408635239,-778325727,3330,41:39.4,2a3c600a
408635239,-778325727,3330,41:39.5,2a3c600a
408635239,-778325727,3330,41:39.6,2a3c600a
408635239,-778325727,3330,41:39.7,2a3c600a
408635239,-778325727,3330,41:39.8,2a3c600a
408635239,-778325727,3330,41:39.9,2a3c600a
408635239,-778325727,3330,41:40.0,2a3c600a
408635239,-778325727,3330,41:40.1,2a3c600a
408635239,-778325727,3330,41:40.2,2a3c600a
408635239,-778325727,3330,41:40.3,2a3c600a
408635239,-778325727,3330,41:40.4,2a3c600a
408635239,-778325727,3330,41:40.5,2a3c600a
408635239,-778325727,3330,41:40.6,2a3c600a
408635239,-778325727,3330,41:40.7,2a3c600a
408635239,-778325727,3330,41:40.8,2a3c600a
408635239,-778325727,3330,41:40.9,2a3c600a
408635239,-778325727,3330,41:41.0,2a3c600a
408635239,-778325727,3330,41:41.1,2a3c600a
408635239,-778325727,3330,41:41.2,2a3c600a
408635239,-778325727,3330,41:41.3,2a3c600a
408635239,-778325727,3330,41:41.4,2a3c600a
408635239,-778325727,3330,41:41.5,2a3c600a
408635239,-778325727,3330,41:41.6,2a3c600a
408635239,-778325727,3330,41:41.7,2a3c600a
408635239,-778325727,3330,41:41.8,2a3c600a
408635239,-778325727,3330,41:41.9,2a3c600a
408635239,-778325726,3330,41:42.0,2a3c600a
408635239,-778325726,3330,41:42.1,2a3c600a
408635239,-778325726,3330,41:42.2,2a3c600a
408635239,-778325726,3330,41:42.3,2a3c600a
408635239,-778325726,3330,41:42.4,2a3c600a
408635239,-778325726,3330,41:42.5,2a3c600a
408635239,-778325726,3330,41:42.6,2a3c600a
408635239,-778325726,3330,41:42.7,2a3c600a
408635239,-778325726,3330,41:42.8,2a3c600a
408635239,-778325726,3330,41:42.9,2a3c600a
408635239,-778325726,3330,41:43.0,2a3c600a
408635239,-778325726,3330,41:43.1,2a3c600a
408635239,-778325726,3330,41:43.2,2a3c600a
408635239,-778325726,3330,41:43.3,2a3c600a
408635239,-778325726,3330,41:43.4,2a3c600a
408635239,-778325726,3330,41:43.5,2a3c600a
408635239,-778325726,3330,41:43.6,2a3c600a
408635239,-778325726,3330,41:43.7,2a3c600a
408635239,-778325726,3330,41:43.8,2a3c600a
408635239,-778325726,3330,41:43.9,2a3c600a
408635239,-778325726,3330,41:44.0,2a3c600a
408635239,-778325726,3330,41:44.1,2a3c600a
